bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
11618,OK,50.200,0.44,15936.499985400587
11619,OK,56.900,0.44,15913.299983367324
11620,OK,55.700,0.44,15913.599985651672
11621,OK,54.200,0.44,15900.800004601479
11622,OK,51.900,0.44,15926.999971270561
11623,OK,62.200,0.44,15907.399996649474
11624,OK,71.200,0.44,15894.900017883629
11625,OK,82.100,0.44,15891.399991232902
11626,OK,57.900,0.44,15908.300003502518
11627,OK,54.200,0.44,15894.49995663017
11628,OK,58.800,0.44,15913.300041574985
11629,OK,52.600,0.44,15930.29999639839
11630,OK,56.200,0.44,15906.39998903498
11631,OK,50.100,0.44,15906.400047242641
11632,OK,50.000,0.44,15991.699998266995
11633,OK,100.500,0.44,16048.59996587038
11634,OK,63.300,0.44,15644.100029021502
11635,OK,136.500,0.44,15801.599947735667
11636,OK,85.800,0.44,15862.099942751229
11637,OK,59.500,0.44,15918.30002143979
11638,OK,86.700,0.44,15873.79997363314
11639,OK,64.900,0.44,15885.000000707805
11640,OK,86.100,0.44,15840.999956708401
11641,OK,59.300,0.44,15928.199980407953
11642,OK,55.400,0.44,15921.099984552711
11643,OK,59.800,0.44,15976.09999589622
11644,OK,65.500,0.44,15859.600040130317
11645,OK,53.900,0.44,15901.699953246862
11646,OK,55.100,0.44,15865.899971686304
11647,OK,61.400,0.44,15905.599982943386
11648,OK,52.600,0.44,15904.799976851791
11649,OK,54.600,0.44,15916.199947241694
11650,OK,54.500,0.44,15946.200001053512
11651,OK,57.000,0.44,15932.000009343028
11652,OK,58.600,0.44,15819.199965335429
11653,OK,63.500,0.44,15924.30000891909
11654,OK,62.100,0.44,15857.400023378432
11655,OK,56.700,0.44,15938.700002152473
11656,OK,57.200,0.44,15910.300018731505
11657,OK,55.600,0.44,15914.499992504716
11658,OK,64.700,0.44,15872.800024226308
11659,OK,62.100,0.44,15914.499992504716
11660,OK,55.400,0.44,15931.300004012883
11661,OK,61.400,0.44,15896.899974904954
11662,OK,69.000,0.44,15934.899973217398
11663,OK,56.500,0.44,15796.100022271276
11664,OK,85.100,0.44,15995.200024917722
11665,OK,56.100,0.44,15891.899995040148
11666,OK,54.200,0.44,15842.59996889159
11667,OK,55.900,0.44,15916.500007733703
11668,OK,53.100,0.44,15931.000001728535
11669,OK,61.700,0.44,15911.199967376888
11670,OK,64.400,0.44,15878.50000942126
11671,OK,56.400,0.44,15929.899993352592
11672,OK,73.200,0.44,15880.500024650246
11673,OK,56.000,0.44,15812.100027687848
11674,OK,60.700,0.44,15963.900019414723
11675,OK,56.100,0.44,15893.599949777126
11676,OK,45.000,0.44,15956.80002355948
11677,OK,62.100,0.44,15954.600006807595
11678,OK,64.800,0.44,15820.000029634684
11679,OK,103.600,0.44,15856.10001347959
11680,OK,79.200,0.44,15977.200004272163
11681,OK,107.900,0.44,15741.600014735013
11682,OK,55.600,0.44,15906.099986750633
11683,OK,59.100,0.44,15916.80001001805
11684,OK,55.100,0.44,15907.399996649474
11685,OK,53.800,0.44,15903.200022876263
11686,OK,55.300,0.44,15907.799999695271
11687,OK,58.100,0.44,15899.399993941188
11688,OK,58.300,0.44,15916.79995181039
11689,OK,54.500,0.44,15901.200007647276
11690,OK,67.100,0.44,15901.299950201064
11691,OK,68.800,0.44,15893.20000493899
11692,OK,53.700,0.44,15914.999996311963
11693,OK,107.700,0.44,15920.00003438443
11694,OK,50.500,0.44,15924.500010441989
11695,OK,58.900,0.44,15857.900027185678
11696,OK,63.000,0.44,15916.100004687905
11697,OK,60.700,0.44,15846.700000111014
11698,OK,56.400,0.44,15960.499993525445
11699,OK,52.600,0.44,15928.199980407953
11700,OK,52.100,0.44,15916.400006972253
11701,OK,74.100,0.44,15797.800035215914
11702,OK,52.500,0.44,15909.700014162809
11703,OK,95.800,0.44,16062.999959103763
11704,OK,213.200,0.44,15425.099991261959
11705,OK,78.200,0.44,15820.49997523427
11706,OK,79.200,0.44,15948.600019328296
11707,OK,53.600,0.44,15978.599956724793
11708,OK,58.100,0.44,15870.800008997321
11709,OK,55.800,0.44,15876.79999647662
11710,OK,65.200,0.44,15885.000000707805
11711,OK,63.600,0.44,15890.20004030317
11712,OK,52.300,0.44,15947.100007906556
11713,OK,54.300,0.44,15889.999980572611
11714,OK,55.300,0.44,15929.599991068244
11715,OK,66.100,0.44,15918.200020678341
11716,OK,50.900,0.44,15835.29997151345
11717,OK,55.900,0.44,15928.899985738099
11718,OK,52.000,0.44,15935.399977024645
11719,OK,52.400,0.44,15946.60000409931
11720,OK,66.700,0.44,15819.09996457398
11721,OK,50.700,0.44,16037.299996241927
11722,OK,49.900,0.44,15910.99996585399
11723,OK,55.800,0.44,15918.50002296269
11724,OK,51.100,0.44,15880.800026934594
11725,OK,54.400,0.44,15901.100006885827
11726,OK,52.200,0.44,15933.799964841455
11727,OK,62.900,0.44,15895.699965767562
11728,OK,59.000,0.44,15871.800016611814
11729,OK,51.300,0.44,15927.699976600707
11730,OK,69.400,0.44,15846.499998588115
11731,OK,49.400,0.44,15947.79995502904
11732,OK,78.100,0.44,15792.999998666346
11733,OK,54.600,0.44,15934.59997093305
11734,OK,73.500,0.44,15952.899993862957
11735,OK,54.600,0.44,15900.800004601479
11736,OK,60.600,0.44,15921.900048851967
11737,OK,60.500,0.44,15866.100031416863
11738,OK,46.300,0.44,15954.299946315587
11739,OK,56.600,0.44,15888.099966105074
11740,OK,61.500,0.44,15928.70004242286
11741,OK,57.200,0.44,15915.39999935776
11742,OK,63.000,0.44,15915.199997834861
11743,OK,54.400,0.44,15906.199987512082
11744,OK,60.700,0.44,15883.699990808964
11745,OK,69.100,0.44,15872.000018134713
11746,OK,67.300,0.44,15879.200014751405
11747,OK,70.500,0.44,15889.199974481016
11748,OK,59.900,0.44,15928.6999842152
11749,OK,72.600,0.44,15881.799976341426
11750,OK,60.600,0.44,15919.69997389242
11751,OK,53.100,0.44,15805.69997895509
11752,OK,81.000,0.44,16011.099971365184
11753,OK,48.200,0.44,15930.699999444187
11754,OK,67.700,0.44,15810.299955774099
11755,OK,78.600,0.44,15879.199956543744
11756,OK,59.800,0.44,15884.30005358532
11757,OK,58.800,0.44,16002.79996637255
11758,OK,55.900,0.44,15872.499963734299
11759,OK,52.600,0.44,15864.000015426427
11760,OK,54.400,0.44,15868.299989961088
11761,OK,61.400,0.44,15914.099989458919
11762,OK,57.100,0.44,15930.699999444187
11763,OK,58.600,0.44,15892.399998847395
11764,OK,55.900,0.44,15904.599975328892
11765,OK,60.000,0.44,15936.699986923486
11766,OK,62.000,0.44,15861.000050790608
11767,OK,64.400,0.44,15854.900004342198
11768,OK,62.400,0.44,15914.299990981817
11769,OK,56.600,0.44,15928.79998497665
11770,OK,57.900,0.44,15891.500050202012
11771,OK,53.800,0.44,15877.900004852563
11772,OK,53.300,0.44,15927.40003252402
11773,OK,69.800,0.44,15894.200012553483
11774,OK,76.700,0.44,15889.800037257373
11775,OK,53.200,0.44,15868.599992245436
11776,OK,53.900,0.44,15923.800005111843
11777,OK,93.800,0.44,15854.099998250604
11778,OK,56.800,0.44,15757.700020913035
11779,OK,54.100,0.44,15986.900019925088
11780,OK,54.200,0.44,15879.899961873889
11781,OK,55.500,0.44,15874.200034886599
11782,OK,56.200,0.44,15743.799973279238
11783,OK,132.100,0.44,15837.899991311133
11784,OK,54.900,0.44,15881.29997253418
11785,OK,62.700,0.44,15888.300025835633
11786,OK,66.100,0.44,15840.700012631714
11787,OK,49.600,0.44,16005.399986170232
11788,OK,53.500,0.44,15875.699988100678
11789,OK,49.700,0.44,15880.500024650246
11790,OK,64.100,0.44,15878.50000942126
11791,OK,52.500,0.44,15945.799998007715
11792,OK,48.800,0.44,15921.899990644306
11793,OK,51.400,0.44,15917.499957140535
11794,OK,52.200,0.44,15895.300020929426
11795,OK,53.500,0.44,15921.499987598509
11796,OK,51.800,0.44,15909.60001340136
11797,OK,51.600,0.44,15911.300026345998
11798,OK,57.000,0.44,15909.199952147901
11799,OK,56.300,0.44,15930.09999487549
11800,OK,51.700,0.44,15900.800004601479
11801,OK,65.200,0.44,15754.799998831004
11802,OK,87.200,0.44,16081.000037956983
11803,OK,63.100,0.44,15701.299998909235
11804,OK,56.000,0.44,16026.199969928712
11805,OK,57.900,0.44,15823.900001123548
11806,OK,56.000,0.44,15880.899969488382
11807,OK,56.200,0.44,15869.39999833703
11808,OK,57.300,0.44,15943.999984301627
11809,OK,53.000,0.44,15931.200003251433
11810,OK,57.000,0.44,15893.20000493899
11811,OK,57.700,0.44,15913.299983367324
11812,OK,52.700,0.44,15927.19997279346
11813,OK,53.200,0.44,15907.90000045672
11814,OK,57.300,0.44,15916.000003926456
11815,OK,52.900,0.44,15918.200020678341
11816,OK,69.900,0.44,15904.500032775104
11817,OK,55.600,0.44,15887.499961536378
11818,OK,53.300,0.44,15903.899969998747
11819,OK,58.600,0.44,15902.00001373887
11820,OK,51.900,0.44,15925.80002034083
11821,OK,52.600,0.44,15849.500021431595
11822,OK,51.600,0.44,15964.40002322197
11823,OK,55.200,0.44,15920.799982268363
11824,OK,53.800,0.44,15914.199990220368
11825,OK,51.500,0.44,15906.799992080778
11826,OK,56.700,0.44,15918.799967039376
11827,OK,53.300,0.44,15914.999996311963
11828,OK,61.600,0.44,15889.300033450127
11829,OK,69.300,0.44,15904.89997761324
11830,OK,51.600,0.44,15926.899970509112
11831,OK,53.600,0.44,15897.799981757998
11832,OK,56.700,0.44,15821.400040294975
11833,OK,75.900,0.44,15898.599987849593
11834,OK,49.700,0.44,15910.700021777302
11835,OK,55.900,0.44,15964.900027029216
11836,OK,70.500,0.44,15892.700001131743
11837,OK,73.800,0.44,15876.099991146475
11838,OK,54.700,0.44,15945.599996484816
11839,OK,75.300,0.44,15857.39996517077
11840,OK,70.000,0.44,15891.899995040148
11841,OK,68.500,0.44,15903.800027444959
11842,OK,76.300,0.44,15882.79998395592
11843,OK,71.000,0.44,15887.600020505488
11844,OK,73.300,0.44,15945.299994200468
11845,OK,53.300,0.44,15875.499986577779
11846,OK,54.200,0.44,15908.799949102104
11847,OK,67.900,0.44,15901.100006885827
11848,OK,54.700,0.44,15906.799992080778
11849,OK,53.100,0.44,15916.299948003143
11850,OK,68.900,0.44,15955.499955452979
11851,OK,56.500,0.44,15907.599998172373
11852,OK,72.200,0.44,15751.900034956634
11853,OK,63.400,0.44,15941.300021950155
11854,OK,68.000,0.44,15954.500006046146
11855,OK,50.900,0.44,15842.299966607243
11856,OK,66.100,0.44,15877.400001045316
11857,OK,109.400,0.44,15862.500004004687
11858,OK,73.300,0.44,15828.699979465455
11859,OK,68.600,0.44,15928.6999842152
11860,OK,70.700,0.44,15886.500012129545
11861,OK,70.000,0.44,15886.700013652444
11862,OK,69.600,0.44,15884.499996900558
11863,OK,80.300,0.44,15920.699981506914
11864,OK,53.400,0.44,15819.899970665574
11865,OK,57.400,0.44,15961.700002662838
11866,OK,69.800,0.44,15899.19999241829
11867,OK,69.700,0.44,15901.600010693073
11868,OK,60.700,0.44,15903.999970760196
11869,OK,65.800,0.44,15888.600028119981
11870,OK,73.200,0.44,15921.800048090518
11871,OK,85.100,0.44,15884.499996900558
11872,OK,69.000,0.44,15881.599974818528
11873,OK,70.400,0.44,15886.900015175343
11874,OK,75.300,0.44,15891.299990471452
11875,OK,71.700,0.44,15904.199972283095
11876,OK,73.800,0.44,15933.900023810565
11877,OK,58.100,0.44,15893.20000493899
11878,OK,53.600,0.44,15856.300015002489
11879,OK,54.300,0.44,15932.800015434623
11880,OK,76.500,0.44,15878.40000865981
11881,OK,68.200,0.44,15900.200000032783
11882,OK,76.500,0.44,15886.600012890995
11883,OK,81.800,0.44,15808.900003321469
11884,OK,82.000,0.44,15905.699983704835
11885,OK,72.900,0.44,15855.800011195242
11886,OK,67.400,0.44,15866.800036747009
11887,OK,57.200,0.44,15868.299989961088
11888,OK,52.300,0.44,15932.800015434623
11889,OK,53.600,0.44,15901.700011454523
11890,OK,49.900,0.44,15922.79999749735
11891,OK,63.900,0.44,15860.099985729903
11892,OK,47.400,0.44,15965.000027790666
11893,OK,54.200,0.44,15965.90003464371
11894,OK,56.700,0.44,15869.299997575581
11895,OK,52.800,0.44,15887.799963820726
11896,OK,53.300,0.44,15983.199991751462
11897,OK,51.500,0.44,15826.099959667772
11898,OK,68.200,0.44,15896.20002778247
11899,OK,57.200,0.44,15916.999953333288
11900,OK,52.400,0.44,15918.999968562275
11901,OK,58.900,0.44,15826.300019398332
11902,OK,54.400,0.44,15966.799983289093
11903,OK,62.100,0.44,15823.699999600649
11904,OK,53.800,0.44,15912.49997727573
11905,OK,58.300,0.44,16011.399973649532
11906,OK,72.100,0.44,15799.299988429993
11907,OK,64.000,0.44,15871.300012804568
11908,OK,60.700,0.44,15931.400004774332
11909,OK,60.800,0.44,15839.200001209974
11910,OK,55.400,0.44,15973.899979144335
11911,OK,70.200,0.44,15868.199989199638
11912,OK,57.100,0.44,15941.499965265393
11913,OK,52.400,0.44,15921.799989882857
11914,OK,53.200,0.44,15914.800052996725
11915,OK,54.100,0.44,15902.399958577007
11916,OK,52.000,0.44,15918.699966277927
11917,OK,56.600,0.44,15901.200007647276
11918,OK,51.800,0.44,15922.8999982588
11919,OK,54.200,0.44,15907.000051811337
11920,OK,54.500,0.44,15915.29999859631
11921,OK,54.000,0.44,15917.099954094738
11922,OK,51.500,0.44,15916.999953333288
11923,OK,50.300,0.44,15905.699983704835
11924,OK,72.600,0.44,15897.899982519448
11925,OK,68.100,0.44,15904.499974567443
11926,OK,53.500,0.44,15908.800007309765
11927,OK,53.600,0.44,15908.400004263967
11928,OK,53.000,0.44,15914.699994027615
11929,OK,52.100,0.44,15861.799998674542
11930,OK,54.400,0.44,15849.000017624348
11931,OK,67.700,0.44,15924.800012726337
11932,OK,52.400,0.44,15964.200021699071
11933,OK,59.700,0.44,15850.30002752319
11934,OK,54.300,0.44,15974.899986758828
11935,OK,68.400,0.44,15895.499964244664
11936,OK,78.100,0.44,15849.300019908696
11937,OK,67.800,0.44,15889.600035734475
11938,OK,69.300,0.44,15866.400033701211
11939,OK,64.300,0.44,15930.399997159839
11940,OK,53.800,0.44,15919.700032100081
11941,OK,57.400,0.44,15910.100017208606
11942,OK,56.500,0.44,15894.399955868721
11943,OK,55.800,0.44,15912.49997727573
11944,OK,53.100,0.44,15906.899992842227
11945,OK,52.600,0.44,15908.00000121817
11946,OK,53.100,0.44,15908.700006548315
11947,OK,50.800,0.44,15922.6999967359
11948,OK,58.900,0.44,15913.499984890223
11949,OK,55.400,0.44,15914.199990220368
11950,OK,64.100,0.44,15905.300038866699
11951,OK,69.100,0.44,15899.799996986985
11952,OK,52.300,0.44,15933.400020003319
11953,OK,57.000,0.44,15928.099979646504
11954,OK,55.300,0.44,15847.500006202608
11955,OK,57.600,0.44,15901.100006885827
11956,OK,57.600,0.44,15909.000008832663
11957,OK,52.100,0.44,15883.100044447929
11958,OK,80.400,0.44,15860.099985729903
11959,OK,66.400,0.44,15938.600001391023
11960,OK,72.700,0.44,15864.200016949326
11961,OK,64.400,0.44,15887.40001898259
11962,OK,56.300,0.44,15922.8999982588
11963,OK,60.200,0.44,15902.899962384254
11964,OK,53.200,0.44,15895.800024736673
11965,OK,56.300,0.44,15920.200035907328
11966,OK,68.600,0.44,15879.199956543744
11967,OK,68.900,0.44,15898.799989372492
11968,OK,50.600,0.44,15912.999981082976
11969,OK,55.800,0.44,15853.000048082322
11970,OK,49.900,0.44,15961.800003424287
11971,OK,55.800,0.44,15940.300014335662
11972,OK,49.700,0.44,15924.700011964887
11973,OK,72.000,0.44,15842.400025576353
11974,OK,51.900,0.44,15918.599965516478
11975,OK,57.900,0.44,15913.90004614368
11976,OK,54.200,0.44,15915.600000880659
11977,OK,71.500,0.44,15858.100028708577
11978,OK,55.600,0.44,15937.69999453798
11979,OK,73.000,0.44,15900.900005362928
11980,OK,57.300,0.44,15895.600023213774
11981,OK,52.100,0.44,15897.60003844276
11982,OK,59.900,0.44,16036.199987865984
11983,OK,51.500,0.44,15804.799972102046
11984,OK,57.600,0.44,15863.400010857731
11985,OK,104.600,0.44,15823.900001123548
11986,OK,63.500,0.44,15972.199966199696
11987,OK,77.200,0.44,15872.999967541546
11988,OK,53.300,0.44,15907.90000045672
11989,OK,56.700,0.44,15876.599994953722
11990,OK,56.600,0.44,15937.49999301508
11991,OK,59.600,0.44,15870.100003667176
11992,OK,51.700,0.44,15908.799949102104
11993,OK,61.800,0.44,15915.699943434447
11994,OK,71.700,0.44,15953.099995385855
11995,OK,54.600,0.44,15857.59996669367
11996,OK,51.300,0.44,15917.00001154095
11997,OK,50.000,0.44,15901.700011454523
11998,OK,53.500,0.44,15935.600036755204
11999,OK,51.200,0.44,15905.900043435395
12000,OK,49.800,0.44,15924.899955280125
12001,OK,70.400,0.44,15757.200017105788
12002,OK,57.000,0.44,15923.500002827495
12003,OK,54.400,0.44,15909.499954432249
12004,OK,54.800,0.44,15917.100012302399
12005,OK,70.800,0.44,15930.900000967085
12006,OK,58.900,0.44,15894.900017883629
12007,OK,83.400,0.44,15874.800039455295
12008,OK,70.900,0.44,15788.500022608787
12009,OK,50.000,0.44,15974.59998447448
12010,OK,60.500,0.44,15844.499983359128
12011,OK,57.600,0.44,15935.099974740297
12012,OK,53.200,0.44,15917.900018393993
12013,OK,53.400,0.44,15911.199967376888
12014,OK,57.600,0.44,15926.499967463315
12015,OK,53.400,0.44,15905.300038866699
12016,OK,55.500,0.44,15888.099966105074
12017,OK,48.700,0.44,15950.000029988587
12018,OK,51.200,0.44,15917.400014586747
12019,OK,67.000,0.44,15898.700046818703
12020,OK,69.400,0.44,15875.700046308339
12021,OK,62.900,0.44,15950.200031511486
12022,OK,53.500,0.44,15874.699980486184
12023,OK,59.500,0.44,15905.20003810525
12024,OK,53.600,0.44,15920.700039714575
12025,OK,55.900,0.44,15890.900045633316
12026,OK,52.100,0.44,15926.399966701865
12027,OK,54.500,0.44,15891.400049440563
12028,OK,54.600,0.44,15983.199991751462
12029,OK,73.000,0.44,15891.899995040148
12030,OK,54.200,0.44,15907.499997410923
12031,OK,71.600,0.44,15889.299975242466
12032,OK,70.200,0.44,15853.999997489154
12033,OK,65.300,0.44,16044.40005030483
12034,OK,231.700,0.44,15629.999979864806
12035,OK,178.200,0.44,15584.299981128424
12036,OK,77.200,0.44,15897.5999802351
12037,OK,59.100,0.44,15933.20001848042
12038,OK,57.600,0.44,15826.29996119067
12039,OK,56.100,0.44,15918.100019916892
12040,OK,54.900,0.44,15890.399983618408
12041,OK,54.700,0.44,15905.499982181937
12042,OK,53.900,0.44,15910.000016447157
12043,OK,63.100,0.44,15879.700018558651
12044,OK,60.200,0.44,15975.99999513477
12045,OK,54.000,0.44,15926.300024148077
12046,OK,73.900,0.44,15880.299964919686
12047,OK,62.500,0.44,15798.50004054606
12048,OK,96.600,0.44,15978.000010363758
12049,OK,53.900,0.44,15864.699962548912
12050,OK,53.200,0.44,15906.899992842227
12051,OK,47.800,0.44,15905.599982943386
12052,OK,59.300,0.44,15953.499998431653
12053,OK,62.300,0.44,15901.599952485412
12054,OK,51.700,0.44,15914.600051473826
12055,OK,64.500,0.44,15800.799999851733
12056,OK,49.700,0.44,15948.599961120635
12057,OK,56.100,0.44,15926.799969747663
12058,OK,63.500,0.44,15894.099953584373
12059,OK,52.700,0.44,15893.30000570044
12060,OK,50.600,0.44,15917.00001154095
12061,OK,69.900,0.44,15861.099993344396
12062,OK,108.800,0.44,15830.499993171543
12063,OK,56.300,0.44,15924.600011203438
12064,OK,64.500,0.44,15950.299974065274
12065,OK,51.300,0.44,15920.200035907328
12066,OK,63.700,0.44,15895.800024736673
12067,OK,59.200,0.44,15918.600023724139
12068,OK,54.400,0.44,15908.899949863553
12069,OK,56.800,0.44,15934.000024572015
12070,OK,65.600,0.44,15879.200014751405
12071,OK,62.000,0.44,15899.3000513874
12072,OK,55.400,0.44,15921.899990644306
12073,OK,52.700,0.44,15909.099951386452
12074,OK,75.500,0.44,15894.100011792034
12075,OK,74.700,0.44,15905.00003658235
12076,OK,53.400,0.44,15916.099946480244
12077,OK,53.400,0.44,15915.50000011921
12078,OK,54.800,0.44,15911.600028630346
12079,OK,62.400,0.44,15902.500017546117
12080,OK,51.100,0.44,15902.300016023219
12081,OK,56.000,0.44,15916.600008495152
12082,OK,56.700,0.44,15931.500005535781
12083,OK,58.400,0.44,15891.099988948554
12084,OK,58.300,0.44,15892.199997324497
12085,OK,58.000,0.44,15902.500017546117
12086,OK,53.800,0.44,15857.900027185678
12087,OK,59.800,0.44,15948.499960359186
12088,OK,56.500,0.44,16016.000008676201
12089,OK,77.300,0.44,15822.599991224706
12090,OK,51.900,0.44,15822.799992747605
12091,OK,67.700,0.44,15958.100033458322
12092,OK,50.000,0.44,15895.900025498122
12093,OK,50.200,0.44,15917.100012302399
12094,OK,49.700,0.44,15883.699990808964
12095,OK,52.700,0.44,15905.400039628148
12096,OK,53.100,0.44,15968.399995472282
12097,OK,54.700,0.44,15897.69998099655
12098,OK,53.500,0.44,15903.400024399161
12099,OK,57.200,0.44,15920.00003438443
12100,OK,55.500,0.44,15920.199977699667
12101,OK,77.400,0.44,15810.400014743209
12102,OK,52.400,0.44,15897.49997947365
12103,OK,48.500,0.44,15932.300011627376
12104,OK,51.200,0.44,15862.400003243238
12105,OK,56.100,0.44,15896.700031589717
12106,OK,57.700,0.44,15894.900017883629
12107,OK,58.900,0.44,15936.599986162037
12108,OK,61.100,0.44,15901.800012215972
12109,OK,61.300,0.44,15864.200016949326
12110,OK,53.500,0.44,15919.000026769936
12111,OK,55.100,0.44,15930.499997921288
12112,OK,56.200,0.44,15914.799994789064
12113,OK,54.200,0.44,15904.100029729307
12114,OK,53.500,0.44,15912.900038529187
12115,OK,59.100,0.44,15911.599970422685
12116,OK,70.100,0.44,15897.900040727109
12117,OK,57.100,0.44,15925.59996061027
12118,OK,54.100,0.44,15895.800024736673
12119,OK,56.000,0.44,15894.60001559928
12120,OK,56.700,0.44,15915.50000011921
12121,OK,52.300,0.44,15911.599970422685
12122,OK,55.500,0.44,15920.599980745465
12123,OK,52.200,0.44,15916.500007733703
12124,OK,51.300,0.44,15924.000006634742
12125,OK,55.100,0.44,15910.300018731505
12126,OK,50.500,0.44,15902.700019069016
12127,OK,51.400,0.44,15959.999989718199
12128,OK,68.100,0.44,15862.400003243238
12129,OK,85.700,0.44,15881.499974057078
12130,OK,54.200,0.44,15908.900008071214
12131,OK,49.800,0.44,15904.699976090342
12132,OK,57.100,0.44,15893.600007984787
12133,OK,53.800,0.44,16121.39999633655
12134,OK,291.100,0.44,15216.299972962588
12135,OK,57.100,0.44,15900.60000307858
12136,OK,55.500,0.44,15923.700004350394
12137,OK,65.400,0.44,15860.799991060048
12138,OK,79.400,0.44,15829.899988602847
12139,OK,75.600,0.44,16015.200002584606
12140,OK,78.800,0.44,15845.999994780868
12141,OK,70.400,0.44,15786.699950695038
12142,OK,57.600,0.44,15977.899951394647
12143,OK,71.000,0.44,15889.100031927228
12144,OK,55.200,0.44,15904.400032013655
12145,OK,53.300,0.44,15938.900003675371
12146,OK,63.000,0.44,15886.900015175343
12147,OK,53.300,0.44,15921.599988359958
12148,OK,60.500,0.44,15856.09995527193
12149,OK,54.000,0.44,15870.800008997321
12150,OK,57.200,0.44,15899.399993941188
12151,OK,57.000,0.44,15905.399981420487
12152,OK,62.200,0.44,15893.20000493899
12153,OK,69.600,0.44,15891.5999927558
12154,OK,55.500,0.44,15923.400002066046
12155,OK,70.400,0.44,15841.40001796186
12156,OK,68.700,0.44,15935.499977786094
12157,OK,57.200,0.44,15927.19997279346
12158,OK,70.200,0.44,15881.600033026189
12159,OK,60.400,0.44,15913.299983367324
12160,OK,56.700,0.44,15913.79998717457
12161,OK,61.500,0.44,15937.999996822327
12162,OK,54.200,0.44,15838.799998164177
12163,OK,64.900,0.44,15943.999984301627
12164,OK,61.800,0.44,15807.799994945526
12165,OK,58.700,0.44,15963.500016368926
12166,OK,54.300,0.44,15916.000003926456
12167,OK,59.200,0.44,15892.399998847395
12168,OK,62.800,0.44,15908.400004263967
12169,OK,61.400,0.44,15911.699971184134
12170,OK,71.700,0.44,15978.99995977059
12171,OK,64.500,0.44,15878.100006375462
12172,OK,68.300,0.44,15833.100012969226
12173,OK,54.000,0.44,15907.099994365126
12174,OK,59.200,0.44,15893.30000570044
12175,OK,50.000,0.44,15922.599995974451
12176,OK,72.100,0.44,15879.099955782294
12177,OK,49.900,0.44,15956.80002355948
12178,OK,61.100,0.44,15882.099978625774
12179,OK,56.800,0.44,15904.399973805994
12180,OK,54.800,0.44,15881.999977864325
12181,OK,65.300,0.44,15935.600036755204
12182,OK,62.500,0.44,15890.19998209551
12183,OK,60.700,0.44,15878.000005614012
12184,OK,57.100,0.44,15945.899998769164
12185,OK,53.500,0.44,15849.499963223934
12186,OK,70.800,0.44,15957.200026605278
12187,OK,57.200,0.44,15904.000028967857
12188,OK,54.700,0.44,15868.499991483986
12189,OK,52.300,0.44,15912.700037006289
12190,OK,53.000,0.44,15966.900042258203
12191,OK,56.800,0.44,15847.800008486956
12192,OK,51.200,0.44,15958.799980580807
12193,OK,54.300,0.44,15908.400004263967
12194,OK,51.600,0.44,15912.800037767738
12195,OK,52.500,0.44,15926.200023386627
12196,OK,67.500,0.44,15893.699950538576
12197,OK,68.200,0.44,15905.899985227734
12198,OK,104.400,0.44,15849.699964746833
12199,OK,55.800,0.44,15801.40000442043
12200,OK,68.500,0.44,15990.900050383061
12201,OK,59.900,0.44,15766.600030474365
12202,OK,72.700,0.44,15929.600049275905
12203,OK,54.400,0.44,15872.199961449951
12204,OK,56.700,0.44,16030.800004955381
12205,OK,70.600,0.44,15815.599996130913
12206,OK,52.800,0.44,15897.000033874065
12207,OK,54.500,0.44,15872.300020419061
12208,OK,46.500,0.44,15960.999997332692
12209,OK,54.100,0.44,15903.60002592206
12210,OK,56.400,0.44,15908.799949102104
12211,OK,64.900,0.44,15897.70003920421
12212,OK,68.900,0.44,15898.799989372492
12213,OK,51.100,0.44,15882.499981671572
12214,OK,52.500,0.44,15922.79999749735
12215,OK,50.000,0.44,15918.200020678341
12216,OK,49.300,0.44,15901.200007647276
12217,OK,50.000,0.44,15926.199965178967
12218,OK,50.200,0.44,15906.699991319329
12219,OK,54.100,0.44,15917.300013825297
12220,OK,55.200,0.44,15916.80001001805
12221,OK,53.800,0.44,15938.900003675371
12222,OK,51.200,0.44,15916.700009256601
12223,OK,57.400,0.44,15885.100001469254
12224,OK,51.600,0.44,15921.999991405755
12225,OK,67.800,0.44,15885.70000603795
12226,OK,53.600,0.44,15890.40004182607
12227,OK,70.500,0.44,15916.79995181039
12228,OK,54.900,0.44,15890.800044871867
12229,OK,53.500,0.44,15920.999983791262
12230,OK,53.600,0.44,15877.799945883453
12231,OK,53.600,0.44,15948.499960359186
12232,OK,52.800,0.44,15916.300006210804
12233,OK,51.600,0.44,15935.900039039552
12234,OK,53.900,0.44,15910.99996585399
12235,OK,58.100,0.44,15879.90002008155
12236,OK,60.600,0.44,15912.199974991381
12237,OK,55.300,0.44,15922.8999982588
12238,OK,63.700,0.44,15885.600005276501
12239,OK,78.800,0.44,15902.300016023219
12240,OK,59.800,0.44,15804.19996753335
12241,OK,77.100,0.44,15986.900019925088
12242,OK,69.200,0.44,15804.699971340597
12243,OK,57.000,0.44,15909.100009594113
12244,OK,63.100,0.44,15923.300001304597
12245,OK,62.500,0.44,15870.700008235872
12246,OK,59.700,0.44,15889.899979811162
12247,OK,71.500,0.44,15917.00001154095
12248,OK,60.800,0.44,15907.499997410923
12249,OK,61.600,0.44,15907.499997410923
12250,OK,79.900,0.44,15871.899959165603
12251,OK,82.500,0.44,15869.199996814132
