bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
9364,OK,50.700,0.44,15872.799966018647
9365,OK,49.200,0.44,15930.699999444187
9366,OK,80.500,0.44,15880.200022365898
9367,OK,46.300,0.44,15999.100054614246
9368,OK,72.300,0.44,15865.599969401956
9369,OK,89.400,0.44,15959.69998743385
9370,OK,53.500,0.44,15890.999988187104
9371,OK,60.500,0.44,15891.7999942787
9372,OK,57.800,0.44,15843.800036236644
9373,OK,53.000,0.44,15922.8999982588
9374,OK,70.100,0.44,15885.600005276501
9375,OK,57.900,0.44,15901.599952485412
9376,OK,58.100,0.44,15971.799963153899
9377,OK,49.100,0.44,15899.999998509884
9378,OK,138.800,0.44,15749.000012874603
9379,OK,59.100,0.44,15893.699950538576
9380,OK,52.300,0.44,15966.699982527643
9381,OK,62.600,0.44,15888.500027358532
9382,OK,63.100,0.44,15982.299984898418
9383,OK,63.500,0.44,15820.899978280067
9384,OK,57.500,0.44,15911.299968138337
9385,OK,48.000,0.44,15936.499985400587
9386,OK,142.200,0.44,15740.699949674308
9387,OK,85.900,0.44,15817.100007552654
9388,OK,53.500,0.44,16000.100004021078
9389,OK,62.700,0.44,15864.89996407181
9390,OK,55.400,0.44,15916.999953333288
9391,OK,57.800,0.44,15817.800012882799
9392,OK,51.500,0.44,15989.900042768568
9393,OK,48.400,0.44,15969.200001563877
9394,OK,67.600,0.44,15861.299994867295
9395,OK,54.400,0.44,15898.899990133941
9396,OK,131.900,0.44,15787.500014994293
9397,OK,62.800,0.44,15872.300020419061
9398,OK,56.000,0.44,15974.69998523593
9399,OK,45.400,0.44,15860.999992582947
9400,OK,51.700,0.44,15878.0999481678
9401,OK,62.500,0.44,15837.199985980988
9402,OK,78.600,0.44,15936.400042846799
9403,OK,78.100,0.44,15894.80001712218
9404,OK,82.400,0.44,15850.600029807538
9405,OK,85.000,0.44,15820.000029634684
9406,OK,59.100,0.44,15919.399971608073
9407,OK,78.600,0.44,15862.200001720339
9408,OK,87.200,0.44,15878.600010182709
9409,OK,82.300,0.44,15864.300017710775
9410,OK,93.100,0.44,15893.799951300025
9411,OK,68.700,0.44,15874.899982009083
9412,OK,84.500,0.44,15820.100030396134
9413,OK,86.800,0.44,15891.69999351725
9414,OK,87.700,0.44,15830.79999545589
9415,OK,94.900,0.44,15913.499984890223
9416,OK,101.100,0.44,15828.499977942556
9417,OK,87.400,0.44,15825.500013306737
9418,OK,89.700,0.44,15837.1000434272
9419,OK,80.400,0.44,15870.800008997321
9420,OK,83.900,0.44,15912.40003472194
9421,OK,99.200,0.44,15915.199997834861
9422,OK,91.800,0.44,15778.700006194413
9423,OK,104.300,0.44,15777.099994011223
9424,OK,58.800,0.44,15953.800000716
9425,OK,95.300,0.44,15859.299979638308
9426,OK,127.400,0.44,15800.499997567385
9427,OK,90.700,0.44,15831.199998501688
9428,OK,139.200,0.44,15878.200007136911
9429,OK,83.800,0.44,15706.799982581288
9430,OK,50.300,0.44,15887.900022789836
9431,OK,37.100,0.44,15926.400024909526
9432,OK,42.700,0.44,15958.40003574267
9433,OK,37.800,0.44,15944.699989631772
9434,OK,38.600,0.44,15933.699964080006
9435,OK,46.500,0.44,15941.300021950155
9436,OK,46.000,0.44,15943.70004022494
9437,OK,100.100,0.44,15867.000038269907
9438,OK,67.600,0.44,15857.59996669367
9439,OK,57.000,0.44,15889.799979049712
9440,OK,53.100,0.44,15898.400044534355
9441,OK,56.900,0.44,15878.200007136911
9442,OK,46.000,0.44,15956.499963067472
9443,OK,96.100,0.44,15861.799998674542
9444,OK,57.400,0.44,15897.199977189302
9445,OK,57.600,0.44,15905.199979897588
9446,OK,55.800,0.44,15896.900033112615
9447,OK,74.600,0.44,15904.100029729307
9448,OK,66.200,0.44,15872.800024226308
9449,OK,53.100,0.44,15881.499974057078
9450,OK,61.500,0.44,15929.899993352592
9451,OK,79.600,0.44,15860.899991821498
9452,OK,65.600,0.44,15944.799990393221
9453,OK,63.300,0.44,15876.800054684281
9454,OK,63.900,0.44,15922.499995213002
9455,OK,52.800,0.44,16099.900007247925
9456,OK,64.200,0.44,16034.199972636998
9457,OK,68.100,0.44,15829.799987841398
9458,OK,63.100,0.44,15954.899950884283
9459,OK,64.700,0.44,15986.50001687929
9460,OK,73.000,0.44,15471.699996851385
9461,OK,102.100,0.44,15785.600000526756
9462,OK,58.700,0.44,15883.500047493726
9463,OK,53.600,0.44,16475.000011269003
9464,OK,46.200,0.44,15688.899962697178
9465,OK,58.800,0.44,15547.599992714822
9466,OK,68.300,0.44,16206.200001761317
9467,OK,61.600,0.44,16045.299998950213
9468,OK,62.000,0.44,15937.799995299429
9469,OK,66.600,0.44,15620.199963450432
9470,OK,94.600,0.44,15776.899992488325
9471,OK,105.300,0.44,16215.300012845546
9472,OK,120.100,0.44,15454.299980774522
9473,OK,171.800,0.44,15876.99999799952
9474,OK,119.700,0.44,15760.199981741607
9475,OK,115.800,0.44,15746.100049000233
9476,OK,110.000,0.44,15747.099998407066
9477,OK,84.400,0.44,15718.800015747547
9478,OK,81.800,0.44,15830.99999697879
9479,OK,42.000,0.44,16007.800004445016
9480,OK,74.200,0.44,15861.699997913092
9481,OK,63.500,0.44,15933.500020764768
9482,OK,70.200,0.44,15927.29997355491
9483,OK,53.000,0.44,15870.800008997321
9484,OK,53.800,0.44,15873.199969064444
9485,OK,64.500,0.44,15917.500015348196
9486,OK,48.900,0.44,15992.699947673827
9487,OK,69.000,0.44,15775.900043081492
9488,OK,78.800,0.44,15914.099989458919
9489,OK,58.900,0.44,15914.599993266165
9490,OK,83.100,0.44,15876.199991907924
9491,OK,73.600,0.44,15891.399991232902
9492,OK,51.800,0.44,15918.900026008487
9493,OK,56.700,0.44,15841.899963561445
9494,OK,51.200,0.44,15972.800028976053
9495,OK,43.000,0.44,15921.499987598509
9496,OK,55.300,0.44,15867.99998767674
9497,OK,66.700,0.44,15875.29998505488
9498,OK,54.600,0.44,16000.000003259629
9499,OK,52.300,0.44,15851.69997997582
9500,OK,46.800,0.44,15870.500006712973
9501,OK,56.200,0.44,15887.40001898259
9502,OK,58.300,0.44,15873.699972871691
9503,OK,53.400,0.44,15957.299969159067
9504,OK,54.500,0.44,15865.900029893965
9505,OK,55.500,0.44,15933.699964080006
9506,OK,67.000,0.44,15900.800004601479
9507,OK,58.700,0.44,15878.700010944158
9508,OK,50.400,0.44,15930.699999444187
9509,OK,57.000,0.44,15883.999993093312
9510,OK,48.600,0.44,15947.800013236701
9511,OK,57.400,0.44,15887.999965343624
9512,OK,49.700,0.44,15932.700014673173
9513,OK,51.400,0.44,15930.09999487549
9514,OK,54.500,0.44,15881.599974818528
9515,OK,50.600,0.44,15925.400017295033
9516,OK,49.800,0.44,15975.799993611872
9517,OK,63.300,0.44,15857.300022616982
9518,OK,60.100,0.44,15929.299988783896
9519,OK,71.000,0.44,15918.700024485588
9520,OK,47.800,0.44,15935.599978547543
9521,OK,53.200,0.44,15879.399958066642
9522,OK,54.900,0.44,15895.199961960316
9523,OK,54.100,0.44,15941.89996831119
9524,OK,64.200,0.44,15867.399983108044
9525,OK,57.800,0.44,15912.100032437593
9526,OK,46.800,0.44,15911.00002406165
9527,OK,56.300,0.44,15952.900052070618
9528,OK,58.000,0.44,15915.39999935776
9529,OK,58.800,0.44,15896.700031589717
9530,OK,58.600,0.44,15901.100006885827
9531,OK,58.100,0.44,15899.399993941188
9532,OK,81.800,0.44,15811.199962627143
9533,OK,62.400,0.44,15890.799986664206
9534,OK,40.600,0.44,15960.499993525445
9535,OK,59.700,0.44,15880.900027696043
9536,OK,63.100,0.44,15947.100007906556
9537,OK,53.100,0.44,15952.599991578609
9538,OK,58.200,0.44,15928.59998345375
9539,OK,59.900,0.44,15819.599968381226
9540,OK,51.700,0.44,15935.399977024645
9541,OK,55.800,0.44,15918.499964755028
9542,OK,56.600,0.44,15912.49997727573
9543,OK,61.300,0.44,15908.900008071214
9544,OK,77.500,0.44,15897.100034635514
9545,OK,68.800,0.44,15875.499986577779
9546,OK,63.400,0.44,15948.0000147596
9547,OK,50.400,0.44,15814.899990800768
9548,OK,56.200,0.44,15958.000032696873
9549,OK,73.900,0.44,15893.600007984787
9550,OK,55.400,0.44,15968.499996233732
9551,OK,60.700,0.44,15882.000036071986
9552,OK,55.800,0.44,15876.99999799952
9553,OK,66.100,0.44,15822.09998741746
9554,OK,63.700,0.44,15958.100033458322
9555,OK,52.600,0.44,15823.900001123548
9556,OK,113.100,0.44,15856.600017286837
9557,OK,57.300,0.44,15916.200005449355
9558,OK,65.900,0.44,15971.400018315762
9559,OK,60.300,0.44,15814.299986232072
9560,OK,52.600,0.44,15898.699988611042
9561,OK,53.200,0.44,16027.799982111901
9562,OK,53.900,0.44,15921.39998683706
9563,OK,62.400,0.44,15885.90000756085
9564,OK,61.700,0.44,15835.40003048256
9565,OK,54.600,0.44,15920.899983029813
9566,OK,51.900,0.44,15921.599988359958
9567,OK,58.500,0.44,15911.1000248231
9568,OK,58.100,0.44,15879.400016274303
9569,OK,60.100,0.44,15914.899995550513
9570,OK,57.700,0.44,15885.500004515052
9571,OK,61.600,0.44,15899.699996225536
9572,OK,55.600,0.44,15978.199953678995
9573,OK,73.500,0.44,15903.3999661915
9574,OK,76.900,0.44,15907.799999695271
9575,OK,69.600,0.44,15884.699998423457
9576,OK,64.100,0.44,15857.999969739467
9577,OK,124.100,0.44,15817.900013644248
9578,OK,53.500,0.44,15807.40005010739
9579,OK,117.200,0.44,15933.400020003319
9580,OK,84.500,0.44,15852.000040467829
9581,OK,180.600,0.44,15620.70002546534
9582,OK,66.700,0.44,15916.300006210804
9583,OK,64.100,0.44,15921.099984552711
9584,OK,56.400,0.44,15918.700024485588
9585,OK,58.200,0.44,16609.299986157566
9586,OK,59.600,0.44,15144.500008318573
9587,OK,58.300,0.44,15968.499996233732
9588,OK,67.700,0.44,15914.999996311963
9589,OK,57.000,0.44,15911.200025584549
9590,OK,55.600,0.44,15831.600001547486
9591,OK,51.800,0.44,15932.900016196072
9592,OK,53.100,0.44,15910.9000233002
9593,OK,49.700,0.44,15921.099984552711
9594,OK,51.300,0.44,15880.599967204034
9595,OK,54.100,0.44,15987.500024493784
9596,OK,54.300,0.44,15863.599954172969
9597,OK,56.600,0.44,15918.599965516478
9598,OK,54.700,0.44,15882.599982433021
9599,OK,51.100,0.44,15899.19999241829
9600,OK,36.900,0.44,15970.500011462718
9601,OK,66.400,0.44,15869.39999833703
9602,OK,63.200,0.44,15864.700020756572
9603,OK,68.400,0.44,15854.199999012053
9604,OK,59.900,0.44,15903.5999677144
9605,OK,60.500,0.44,15905.999985989183
9606,OK,61.800,0.44,15893.499949015677
9607,OK,64.100,0.44,15936.999989207834
9608,OK,60.400,0.44,15853.299992159009
9609,OK,59.500,0.44,15886.599954683334
9610,OK,51.400,0.44,15914.199990220368
9611,OK,57.600,0.44,15921.699989121407
9612,OK,61.700,0.44,15895.400021690875
9613,OK,57.000,0.44,15904.399973805994
9614,OK,59.100,0.44,15895.99996805191
9615,OK,138.600,0.44,15728.90003444627
9616,OK,72.300,0.44,15930.399997159839
9617,OK,51.400,0.44,15921.19998531416
9618,OK,55.400,0.44,15964.200021699071
9619,OK,63.000,0.44,15841.30001720041
9620,OK,60.000,0.44,15962.600009515882
9621,OK,63.300,0.44,15838.29999435693
9622,OK,52.700,0.44,15891.399991232902
9623,OK,48.300,0.44,15965.700033120811
9624,OK,138.200,0.44,15739.19999646023
9625,OK,60.500,0.44,15944.199985824525
9626,OK,64.100,0.44,15861.100051552057
9627,OK,59.100,0.44,15886.400011368096
9628,OK,51.500,0.44,15951.500041410327
9629,OK,72.700,0.44,15873.299969825894
9630,OK,72.400,0.44,15877.800004091114
9631,OK,57.700,0.44,15936.900046654046
9632,OK,57.000,0.44,15926.599968224764
9633,OK,144.800,0.44,15726.300014648587
9634,OK,57.200,0.44,15889.299975242466
9635,OK,46.000,0.44,15881.799976341426
9636,OK,41.600,0.44,15993.69995528832
9637,OK,43.400,0.44,15933.400020003319
9638,OK,47.400,0.44,15854.099998250604
9639,OK,63.600,0.44,15934.80003066361
9640,OK,94.500,0.44,15879.500017035753
9641,OK,100.400,0.44,15860.4999887757
9642,OK,82.400,0.44,15840.300009585917
9643,OK,102.400,0.44,15835.29997151345
9644,OK,93.600,0.44,15875.699988100678
9645,OK,91.200,0.44,16003.699973225594
9646,OK,187.600,0.44,15582.799969706684
9647,OK,67.100,0.44,15930.499997921288
9648,OK,68.200,0.44,15945.699997246265
9649,OK,72.000,0.44,15811.400022357702
9650,OK,95.800,0.44,15831.600001547486
9651,OK,95.000,0.44,15814.799990039319
9652,OK,87.000,0.44,15880.100021604449
9653,OK,201.300,0.44,15697.200025897473
9654,OK,87.700,0.44,15909.900015685707
9655,OK,80.800,0.44,15887.100016698241
9656,OK,86.200,0.44,15829.3999847956
9657,OK,101.400,0.44,15842.899971175939
9658,OK,91.500,0.44,15830.599993932992
9659,OK,82.900,0.44,15829.49998555705
9660,OK,83.100,0.44,15861.400053836405
9661,OK,87.200,0.44,15865.899971686304
9662,OK,87.200,0.44,15849.000017624348
9663,OK,70.000,0.44,15864.700020756572
9664,OK,53.800,0.44,15943.49998049438
9665,OK,82.900,0.44,15884.699998423457
9666,OK,86.500,0.44,15853.799995966256
9667,OK,120.000,0.44,15801.40000442043
9668,OK,86.500,0.44,15911.200025584549
9669,OK,133.900,0.44,15756.000007968396
9670,OK,92.200,0.44,15884.899999946356
9671,OK,72.600,0.44,15932.300011627376
9672,OK,61.900,0.44,15779.00000847876
9673,OK,69.600,0.44,16005.200042854995
9674,OK,56.300,0.44,15874.700038693845
9675,OK,57.300,0.44,15946.50000333786
9676,OK,57.300,0.44,15833.300014492124
9677,OK,58.000,0.44,15932.000009343028
9678,OK,56.800,0.44,15964.100020937622
9679,OK,56.300,0.44,15910.100017208606
9680,OK,59.000,0.44,15898.199984803796
9681,OK,61.800,0.44,15856.000012718141
9682,OK,54.000,0.44,15903.199964668602
9683,OK,53.400,0.44,15941.700024995953
9684,OK,66.800,0.44,15908.00000121817
9685,OK,59.400,0.44,15903.799969237298
9686,OK,55.500,0.44,15904.200030490756
9687,OK,57.700,0.44,15960.999997332692
9688,OK,163.900,0.44,15662.599995266646
9689,OK,90.000,0.44,15839.300001971424
9690,OK,47.000,0.44,15924.600011203438
9691,OK,46.900,0.44,15887.40001898259
9692,OK,46.600,0.44,16027.199977543205
9693,OK,60.200,0.44,15688.70001938194
9694,OK,52.700,0.44,15929.199988022447
9695,OK,58.800,0.44,15913.89998793602
9696,OK,63.200,0.44,15890.699985902756
9697,OK,71.300,0.44,15887.899964582175
9698,OK,68.100,0.44,15959.499985910952
9699,OK,56.900,0.44,15881.599974818528
9700,OK,55.100,0.44,16038.799949456006
9701,OK,103.900,0.44,15529.100026469678
9702,OK,81.600,0.44,15852.199983783066
9703,OK,76.000,0.44,15908.700006548315
9704,OK,56.200,0.44,15892.499999608845
9705,OK,46.900,0.44,15906.799992080778
9706,OK,45.800,0.44,15916.200005449355
9707,OK,67.200,0.44,15848.200011532754
9708,OK,52.700,0.44,16262.400022242218
9709,OK,59.500,0.44,15950.89997863397
9710,OK,65.100,0.44,15828.799980226904
9711,OK,80.200,0.44,15626.50001142174
9712,OK,93.900,0.44,16201.599966734648
9713,OK,100.200,0.44,16110.699973069131
9714,OK,128.500,0.44,15607.699984684587
9715,OK,163.900,0.44,15492.99998441711
9716,OK,128.200,0.44,15836.199978366494
9717,OK,115.800,0.44,15741.800016257912
9718,OK,129.100,0.44,15771.900012623519
9719,OK,83.200,0.44,15821.099979802966
9720,OK,72.500,0.44,15863.000007811934
9721,OK,152.500,0.44,15718.600014224648
9722,OK,51.500,0.44,15859.10003632307
9723,OK,41.800,0.44,15987.400023732334
9724,OK,61.400,0.44,15929.299988783896
9725,OK,44.100,0.44,15904.800035059452
9726,OK,56.300,0.44,15894.000011030585
9727,OK,61.600,0.44,15908.700006548315
9728,OK,58.900,0.44,15904.99997837469
9729,OK,50.700,0.44,15880.499966442585
9730,OK,61.800,0.44,15910.399961285293
9731,OK,82.600,0.44,15881.19997177273
9732,OK,60.300,0.44,15900.70000384003
9733,OK,62.200,0.44,15906.699991319329
9734,OK,60.200,0.44,15904.100029729307
9735,OK,57.800,0.44,15894.899959675968
9736,OK,59.400,0.44,15949.900029227138
9737,OK,76.200,0.44,15823.199995793402
9738,OK,65.100,0.44,15933.30001924187
9739,OK,52.100,0.44,15954.399947077036
9740,OK,50.600,0.44,15893.000003416091
9741,OK,53.700,0.44,15909.60001340136
9742,OK,45.400,0.44,15961.19999885559
9743,OK,57.300,0.44,15859.799983445555
9744,OK,47.200,0.44,15893.900010269135
9745,OK,51.600,0.44,15964.100020937622
9746,OK,57.200,0.44,15837.599989026785
9747,OK,64.800,0.44,15992.50000435859
9748,OK,61.700,0.44,15842.200024053454
9749,OK,52.900,0.44,15914.999996311963
9750,OK,60.600,0.44,15874.199976678938
9751,OK,59.000,0.44,15952.000045217574
9752,OK,62.000,0.44,15802.70001431927
9753,OK,66.300,0.44,15941.099962219596
9754,OK,51.100,0.44,15861.499996390194
9755,OK,47.100,0.44,15898.299985565245
9756,OK,39.100,0.44,15922.599995974451
9757,OK,49.300,0.44,15951.099980156869
9758,OK,46.900,0.44,15900.099999271333
9759,OK,47.600,0.44,15949.40002541989
9760,OK,75.800,0.44,15885.8000067994
9761,OK,46.900,0.44,15907.699998933822
9762,OK,45.800,0.44,15940.899960696697
9763,OK,53.800,0.44,15911.1000248231
9764,OK,57.600,0.44,15945.799998007715
9765,OK,67.800,0.44,15879.700018558651
9766,OK,67.800,0.44,15849.200019147247
9767,OK,60.500,0.44,15916.600008495152
9768,OK,54.100,0.44,15937.099989969283
9769,OK,56.000,0.44,15967.499988619238
9770,OK,58.000,0.44,15840.000007301569
9771,OK,61.300,0.44,15875.099983531982
9772,OK,48.300,0.44,15950.199973303825
9773,OK,44.200,0.44,15888.500027358532
9774,OK,44.700,0.44,15861.899999435991
9775,OK,44.700,0.44,15988.600032869726
9776,OK,59.300,0.44,15885.500004515052
9777,OK,61.900,0.44,15940.4999576509
9778,OK,116.700,0.44,15797.00002912432
9779,OK,60.700,0.44,15886.800014413893
9780,OK,60.900,0.44,16001.100011635572
9781,OK,55.500,0.44,15836.499980650842
9782,OK,53.900,0.44,15907.799999695271
9783,OK,43.500,0.44,15940.300014335662
9784,OK,45.900,0.44,15923.200000543147
9785,OK,50.500,0.44,15839.200001209974
9786,OK,47.300,0.44,15960.299992002547
9787,OK,59.800,0.44,15932.100010104477
9788,OK,52.800,0.44,15936.2000413239
9789,OK,56.600,0.44,15882.69998319447
9790,OK,47.100,0.44,15922.200051136315
9791,OK,53.800,0.44,15879.500017035753
9792,OK,51.800,0.44,15992.300002835691
9793,OK,72.300,0.44,15844.899986404926
9794,OK,52.500,0.44,15992.40000359714
9795,OK,63.000,0.44,15821.599983610213
9796,OK,73.700,0.44,15916.80001001805
9797,OK,60.000,0.44,15873.800031840801
9798,OK,52.400,0.44,15883.499989286065
9799,OK,54.000,0.44,15922.299993690103
9800,OK,53.000,0.44,15924.500010441989
9801,OK,52.800,0.44,15853.699995204806
9802,OK,68.900,0.44,16031.10000723973
9803,OK,101.600,0.44,15683.499979786575
9804,OK,65.100,0.44,15858.200029470026
9805,OK,58.300,0.44,15922.099992167205
9806,OK,56.900,0.44,15930.29999639839
9807,OK,62.500,0.44,15939.300006721169
9808,OK,49.500,0.44,15944.099985063076
9809,OK,59.600,0.44,15902.499959338456
9810,OK,62.600,0.44,15913.299983367324
9811,OK,55.600,0.44,15896.699973382056
9812,OK,62.300,0.44,15853.599994443357
9813,OK,49.600,0.44,15986.599959433079
9814,OK,57.200,0.44,15898.299985565245
9815,OK,62.700,0.44,15947.700012475252
9816,OK,135.300,0.44,15654.899994842708
9817,OK,71.100,0.44,15912.60003624484
9818,OK,42.700,0.44,15918.19996247068
9819,OK,45.500,0.44,15923.600003588945
9820,OK,47.100,0.44,15912.49997727573
9821,OK,51.800,0.44,15891.80005248636
9822,OK,67.400,0.44,15919.600031338632
9823,OK,54.200,0.44,15968.499996233732
9824,OK,83.800,0.44,15798.099979292601
9825,OK,49.600,0.44,15936.299983877689
9826,OK,52.000,0.44,15950.600034557283
9827,OK,54.500,0.44,15870.600007474422
9828,OK,56.100,0.44,15890.900045633316
9829,OK,56.400,0.44,15982.999990228564
9830,OK,142.800,0.44,15697.60002894327
9831,OK,74.100,0.44,15921.30004428327
9832,OK,57.300,0.44,15893.600007984787
9833,OK,57.300,0.44,15954.300004523247
9834,OK,56.900,0.44,15844.29998183623
9835,OK,68.700,0.44,15896.09996881336
9836,OK,54.900,0.44,15933.10001771897
9837,OK,60.700,0.44,15899.699996225536
9838,OK,60.900,0.44,15886.600012890995
9839,OK,48.500,0.44,15936.09998235479
9840,OK,64.800,0.44,15901.100006885827
9841,OK,54.400,0.44,15904.299973044544
9842,OK,49.900,0.44,15924.09994918853
9843,OK,54.300,0.44,15916.299948003143
9844,OK,50.900,0.44,15920.500038191676
9845,OK,56.600,0.44,15898.399986326694
9846,OK,48.300,0.44,15982.399985659868
9847,OK,75.700,0.44,15840.100008063018
9848,OK,61.900,0.44,15929.699991829693
9849,OK,54.800,0.44,15892.800001893193
9850,OK,60.200,0.44,15901.700011454523
9851,OK,58.500,0.44,15930.29999639839
9852,OK,96.900,0.44,15817.400009837002
9853,OK,90.600,0.44,15884.099993854761
9854,OK,149.400,0.44,15753.499988932163
9855,OK,59.100,0.44,15862.800006289035
9856,OK,74.100,0.44,15901.100006885827
9857,OK,59.100,0.44,15876.300050877035
9858,OK,43.200,0.44,15931.900008581579
9859,OK,45.700,0.44,15913.099981844425
9860,OK,38.100,0.44,16087.30002772063
9861,OK,138.000,0.44,15676.600043661892
9862,OK,72.700,0.44,15959.7999881953
9863,OK,56.500,0.44,15864.399960264564
9864,OK,54.700,0.44,15921.899990644306
9865,OK,52.800,0.44,15899.899997748435
9866,OK,83.400,0.44,15853.299992159009
9867,OK,51.800,0.44,15833.300014492124
9868,OK,42.200,0.44,16031.800012569875
9869,OK,160.600,0.44,15749.6000174433
9870,OK,59.000,0.44,15929.399989545345
9871,OK,65.500,0.44,15887.100016698241
9872,OK,64.400,0.44,15912.800037767738
9873,OK,78.700,0.44,15856.000012718141
9874,OK,54.300,0.44,15889.799979049712
9875,OK,72.000,0.44,15856.300015002489
9876,OK,80.200,0.44,15895.100019406527
9877,OK,81.400,0.44,15873.79997363314
9878,OK,83.400,0.44,15905.199979897588
9879,OK,67.200,0.44,15902.600018307567
9880,OK,69.200,0.44,15885.90000756085
9881,OK,68.900,0.44,15880.100021604449
9882,OK,70.600,0.44,15847.500006202608
9883,OK,91.200,0.44,15880.300023127347
9884,OK,90.200,0.44,15871.700015850365
9885,OK,65.200,0.44,15886.300010606647
9886,OK,70.200,0.44,15898.100042250007
9887,OK,82.400,0.44,15866.60003522411
9888,OK,89.400,0.44,15848.400013055652
9889,OK,87.500,0.44,15815.499995369464
9890,OK,101.600,0.44,15869.900002144277
9891,OK,71.700,0.44,15884.899999946356
9892,OK,80.700,0.44,15872.39996297285
9893,OK,79.000,0.44,15870.90000975877
9894,OK,78.800,0.44,15956.200018990785
9895,OK,122.500,0.44,15697.60002894327
9896,OK,96.100,0.44,15894.900017883629
9897,OK,86.000,0.44,15794.500010088086
9898,OK,80.700,0.44,15880.900027696043
9899,OK,81.100,0.44,15704.600024037063
9900,OK,65.600,0.44,15875.000040978193
9901,OK,92.000,0.44,15751.299972180277
9902,OK,106.300,0.44,15949.800028465688
9903,OK,159.600,0.44,15634.400013368577
9904,OK,78.200,0.44,15933.19996027276
9905,OK,101.400,0.44,15765.400021336973
9906,OK,103.700,0.44,15827.000024728477
9907,OK,140.800,0.44,15803.699963726103
9908,OK,104.400,0.44,15797.00002912432
9909,OK,59.700,0.44,15899.799996986985
9910,OK,57.600,0.44,15846.199996303767
9911,OK,64.100,0.44,15963.699959684163
9912,OK,60.900,0.44,15925.299958325922
9913,OK,50.500,0.44,15912.999981082976
9914,OK,51.500,0.44,15914.999996311963
9915,OK,58.400,0.44,15862.700005527586
9916,OK,52.000,0.44,15980.000025592744
9917,OK,74.800,0.44,15885.8000067994
9918,OK,56.000,0.44,15880.900027696043
9919,OK,59.600,0.44,15951.899986248463
9920,OK,139.200,0.44,15718.000009655952
9921,OK,54.600,0.44,15894.80001712218
9922,OK,55.100,0.44,15913.599985651672
9923,OK,54.900,0.44,15904.800035059452
9924,OK,59.200,0.44,15894.70001636073
9925,OK,51.500,0.44,15956.999966874719
9926,OK,46.400,0.44,15885.600005276501
9927,OK,46.500,0.44,15988.699975423515
9928,OK,73.100,0.44,15859.799983445555
9929,OK,63.900,0.44,15896.899974904954
9930,OK,64.800,0.44,15914.899995550513
9931,OK,60.700,0.44,15835.900034289807
9932,OK,66.800,0.44,15905.09997913614
9933,OK,77.200,0.44,15918.899967800826
9934,OK,57.500,0.44,15879.600017797202
9935,OK,49.300,0.44,16194.099967833608
9936,OK,57.600,0.44,15895.699965767562
9937,OK,54.700,0.44,16059.699992183596
9938,OK,61.600,0.44,15496.199950575829
9939,OK,64.600,0.44,16297.099995426834
9940,OK,80.000,0.44,15974.200039636344
9941,OK,120.900,0.44,15108.600025996566
9942,OK,99.100,0.44,15972.599969245493
9943,OK,117.100,0.44,15858.299972023815
9944,OK,136.300,0.44,15807.999996468425
9945,OK,175.200,0.44,15646.799991372973
9946,OK,136.200,0.44,15897.399978712201
9947,OK,138.300,0.44,15757.100016344339
9948,OK,126.200,0.44,16067.000047769397
9949,OK,140.200,0.44,15459.10001732409
9950,OK,124.400,0.44,15912.899980321527
9951,OK,145.500,0.44,15550.000010989606
9952,OK,116.300,0.44,15836.800041142851
9953,OK,149.700,0.44,15707.199985627085
9954,OK,152.900,0.44,15713.499975390732
9955,OK,67.800,0.44,15831.500000786036
9956,OK,41.100,0.44,15949.200023896992
9957,OK,60.300,0.44,15943.699982017279
9958,OK,81.000,0.44,15821.399982087314
9959,OK,96.900,0.44,15901.600010693073
9960,OK,51.000,0.44,15961.19999885559
9961,OK,51.600,0.44,15853.799995966256
9962,OK,55.200,0.44,15937.099989969283
9963,OK,49.600,0.44,15879.90002008155
9964,OK,46.600,0.44,15944.600047077984
9965,OK,38.900,0.44,15935.599978547543
9966,OK,45.800,0.44,15946.100000292063
9967,OK,57.700,0.44,15908.499946817756
9968,OK,62.100,0.44,15864.100016187876
9969,OK,40.000,0.44,15935.799980070442
9970,OK,42.700,0.44,15968.499996233732
9971,OK,95.500,0.44,15842.100023292005
9972,OK,56.600,0.44,15935.499977786094
9973,OK,57.800,0.44,15904.800035059452
9974,OK,53.600,0.44,15893.700008746237
9975,OK,51.000,0.44,15938.600001391023
9976,OK,55.200,0.44,15889.099973719567
9977,OK,47.800,0.44,15935.800038278103
9978,OK,57.700,0.44,15877.400001045316
9979,OK,51.000,0.44,15996.200032532215
9980,OK,61.300,0.44,15854.299999773502
9981,OK,60.200,0.44,15890.899987425655
9982,OK,60.800,0.44,15861.799998674542
9983,OK,77.900,0.44,15851.199976168573
9984,OK,58.000,0.44,15916.80001001805
9985,OK,55.100,0.44,15911.399968899786
9986,OK,49.000,0.44,15925.300016533583
9987,OK,54.300,0.44,15985.299949534237
9988,OK,56.300,0.44,15834.900026675314
9989,OK,56.000,0.44,15979.699965100735
9990,OK,52.400,0.44,15938.299999106675
9991,OK,60.700,0.44,15883.599990047514
9992,OK,54.800,0.44,15841.30001720041
9993,OK,54.700,0.44,15988.699975423515
9994,OK,58.900,0.44,15854.7000028193
9995,OK,49.200,0.44,15974.099980667233
9996,OK,59.000,0.44,15899.499994702637
9997,OK,64.100,0.44,15837.800048757344
