bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
6922,OK,111.000,0.44,12462.300015613437
6923,OK,84.900,0.44,15846.500056795776
6924,OK,90.700,0.44,15856.800018809736
6925,OK,91.400,0.44,15871.00001052022
6926,OK,109.300,0.44,15797.500032931566
6927,OK,98.900,0.44,15904.200030490756
6928,OK,70.500,0.44,15865.10002380237
6929,OK,85.800,0.44,15815.699996892363
6930,OK,101.100,0.44,16172.799980267882
6931,OK,120.000,0.44,15524.899994488806
6932,OK,56.600,0.44,15850.599971599877
6933,OK,59.600,0.44,15928.299981169403
6934,OK,47.400,0.44,15902.799961622804
6935,OK,59.300,0.44,15931.400004774332
6936,OK,58.000,0.44,15842.100023292005
6937,OK,64.000,0.44,15949.999971780926
6938,OK,66.300,0.44,15920.299978461117
6939,OK,71.600,0.44,15902.300016023219
6940,OK,77.800,0.44,15819.199965335429
6941,OK,73.300,0.44,15872.699965257198
6942,OK,75.800,0.44,15912.700037006289
6943,OK,60.900,0.44,15909.800014924258
6944,OK,61.700,0.44,15852.699987590313
6945,OK,81.600,0.44,15888.70002888143
6946,OK,83.100,0.44,15849.199960939586
6947,OK,53.900,0.44,15890.599985141307
6948,OK,45.700,0.44,16018.200025428087
6949,OK,68.100,0.44,16549.69999799505
6950,OK,158.000,0.44,15020.49999544397
6951,OK,59.000,0.44,15860.899991821498
6952,OK,65.800,0.44,15908.600005786866
6953,OK,79.100,0.44,15866.900037508458
6954,OK,90.900,0.44,15905.300038866699
6955,OK,80.500,0.44,15810.700017027557
6956,OK,66.400,0.44,15908.500005025417
6957,OK,93.200,0.44,15890.799986664206
6958,OK,65.500,0.44,15865.799970924854
6959,OK,55.800,0.44,15910.700021777302
6960,OK,52.300,0.44,15868.999995291233
6961,OK,68.900,0.44,15920.399979222566
6962,OK,58.600,0.44,15918.100019916892
6963,OK,64.900,0.44,15890.20004030317
6964,OK,70.900,0.44,15870.89995155111
6965,OK,89.600,0.44,15874.499978963286
6966,OK,66.000,0.44,15879.400016274303
6967,OK,69.300,0.44,15871.499956119806
6968,OK,68.300,0.44,15881.999977864325
6969,OK,78.600,0.44,15902.299957815558
6970,OK,88.200,0.44,15832.700009923428
6971,OK,53.600,0.44,15928.59998345375
6972,OK,57.800,0.44,15877.500001806766
6973,OK,58.600,0.44,15951.099980156869
6974,OK,63.700,0.44,15853.100048843771
6975,OK,85.800,0.44,15855.800011195242
6976,OK,66.300,0.44,15858.200029470026
6977,OK,53.700,0.44,15966.999984811991
6978,OK,65.700,0.44,15891.899995040148
6979,OK,92.700,0.44,15811.400022357702
6980,OK,60.500,0.44,15897.999983280897
6981,OK,106.800,0.44,15833.400015253574
6982,OK,96.800,0.44,15827.100025489926
6983,OK,93.300,0.44,15845.200046896935
6984,OK,78.000,0.44,15871.300012804568
6985,OK,88.200,0.44,15930.699999444187
6986,OK,51.900,0.44,15848.200011532754
6987,OK,71.200,0.44,15930.499997921288
6988,OK,58.300,0.44,15867.000038269907
6989,OK,57.300,0.44,15910.200017970055
6990,OK,67.600,0.44,15926.199965178967
6991,OK,91.700,0.44,15817.200008314103
6992,OK,83.000,0.44,15863.400010857731
6993,OK,88.500,0.44,15863.50001161918
6994,OK,93.800,0.44,15862.200001720339
6995,OK,104.400,0.44,15816.600003745407
6996,OK,100.800,0.44,15807.900053914636
6997,OK,80.100,0.44,15903.100022114813
6998,OK,92.600,0.44,16799.000033643097
6999,OK,122.600,0.44,14853.899949230254
7000,OK,95.700,0.44,15858.699975069612
7001,OK,128.400,0.44,15664.300008211285
7002,OK,95.800,0.44,15770.000056363642
7003,OK,79.600,0.44,16020.60004370287
7004,OK,71.300,0.44,15807.599993422627
7005,OK,73.000,0.44,15856.599959079176
7006,OK,86.900,0.44,15830.000047571957
7007,OK,66.000,0.44,15843.099972698838
7008,OK,139.400,0.44,15815.799997653812
7009,OK,123.600,0.44,15797.599975485355
7010,OK,68.700,0.44,15863.000007811934
7011,OK,81.800,0.44,15853.399992920458
7012,OK,80.100,0.44,15879.100013989955
7013,OK,76.400,0.44,15887.699963059276
7014,OK,63.000,0.44,15845.79999325797
7015,OK,52.200,0.44,15946.300001814961
7016,OK,48.600,0.44,15895.099961198866
7017,OK,56.800,0.44,15894.400014076382
7018,OK,57.800,0.44,15893.699950538576
7019,OK,60.700,0.44,15904.200030490756
7020,OK,68.300,0.44,15855.000005103648
7021,OK,80.200,0.44,15872.699965257198
7022,OK,79.800,0.44,15939.499950036407
7023,OK,83.700,0.44,15848.799957893789
7024,OK,75.600,0.44,15882.199979387224
7025,OK,61.100,0.44,15891.999995801598
7026,OK,81.700,0.44,15860.4999887757
7027,OK,75.000,0.44,15956.500021275133
7028,OK,117.200,0.44,16418.799990788102
7029,OK,164.800,0.44,15131.000021938235
7030,OK,75.300,0.44,15729.299979284406
7031,OK,102.000,0.44,15840.800013393164
7032,OK,74.600,0.44,15855.200006626546
7033,OK,56.700,0.44,15921.499987598509
7034,OK,72.900,0.44,15843.799978028983
7035,OK,64.000,0.44,15942.799975164235
7036,OK,55.300,0.44,15895.200020167977
7037,OK,48.400,0.44,15944.99999191612
7038,OK,84.400,0.44,15784.89999519661
7039,OK,98.200,0.44,15901.800012215972
7040,OK,43.100,0.44,15909.000008832663
7041,OK,33.900,0.44,15932.899957988411
7042,OK,41.100,0.44,15938.200056552887
7043,OK,38.700,0.44,15948.600019328296
7044,OK,47.600,0.44,15930.599998682737
7045,OK,45.500,0.44,15904.800035059452
7046,OK,39.900,0.44,15971.80002136156
7047,OK,48.900,0.44,15871.500014327466
7048,OK,56.400,0.44,15930.699999444187
7049,OK,140.600,0.44,15740.000002551824
7050,OK,96.000,0.44,15837.599989026785
7051,OK,81.900,0.44,15915.50000011921
7052,OK,88.300,0.44,15843.200031667948
7053,OK,84.300,0.44,15809.100004844368
7054,OK,105.700,0.44,15840.400010347366
7055,OK,71.100,0.44,16066.59998651594
7056,OK,158.500,0.44,15708.299994003028
7057,OK,110.200,0.44,15800.299996044487
7058,OK,124.200,0.44,15839.500003494322
7059,OK,130.400,0.44,15816.800005268306
7060,OK,117.900,0.44,15667.100029531866
7061,OK,99.000,0.44,15845.899994019419
7062,OK,90.400,0.44,15818.200015928596
7063,OK,90.200,0.44,15859.999984968454
7064,OK,109.100,0.44,15860.699990298599
7065,OK,122.700,0.44,15767.399978358299
7066,OK,85.300,0.44,15896.600030828267
7067,OK,92.600,0.44,15837.999992072582
7068,OK,91.100,0.44,15864.100016187876
7069,OK,89.500,0.44,15851.899981498718
7070,OK,85.900,0.44,15839.69994680956
7071,OK,68.500,0.44,15902.10001450032
7072,OK,87.100,0.44,25454.299990087748
7073,OK,86.300,0.44,8201.099990401417
7074,OK,84.600,0.44,13852.100004442036
7075,OK,68.400,0.44,15920.899983029813
7076,OK,87.200,0.44,15847.800008486956
7077,OK,88.800,0.44,15828.199975658208
7078,OK,93.100,0.44,15859.899984207004
7079,OK,110.000,0.44,15835.799975320697
7080,OK,107.600,0.44,15814.299986232072
7081,OK,138.600,0.44,15829.599986318499
7082,OK,90.500,0.44,15832.300006877631
7083,OK,80.100,0.44,15883.899992331862
7084,OK,86.400,0.44,15845.399990212172
7085,OK,92.900,0.44,15842.100023292005
7086,OK,84.800,0.44,18991.699966136366
7087,OK,134.900,0.44,13598.399993497878
7088,OK,108.500,0.44,14811.400033067912
7089,OK,90.100,0.44,15833.90001906082
7090,OK,87.000,0.44,15887.600020505488
7091,OK,98.100,0.44,15798.300039023161
7092,OK,62.600,0.44,15937.69999453798
7093,OK,78.300,0.44,15855.500008910894
7094,OK,102.100,0.44,15917.099954094738
7095,OK,92.800,0.44,15850.900032091886
7096,OK,107.300,0.44,15793.400001712143
7097,OK,88.400,0.44,15837.599989026785
7098,OK,80.500,0.44,15880.300023127347
7099,OK,86.100,0.44,15840.999956708401
7100,OK,86.200,0.44,15865.700028371066
7101,OK,108.400,0.44,15650.000015739352
7102,OK,92.000,0.44,16181.799990590662
7103,OK,79.800,0.44,15759.099973365664
7104,OK,70.400,0.44,15660.59998003766
7105,OK,86.700,0.44,15825.499955099076
7106,OK,69.000,0.44,15919.100027531385
7107,OK,99.700,0.44,15811.100020073354
7108,OK,113.400,0.44,15850.699972361326
7109,OK,89.700,0.44,15850.500029046088
7110,OK,85.700,0.44,15840.800013393164
7111,OK,85.500,0.44,15841.40001796186
7112,OK,87.600,0.44,15876.79999647662
7113,OK,85.800,0.44,15838.699997402728
7114,OK,76.400,0.44,21816.299995407462
7115,OK,138.300,0.44,9866.300038993359
7116,OK,144.500,0.44,15841.09995746985
7117,OK,104.600,0.44,15750.700025819242
7118,OK,90.900,0.44,15827.100025489926
7119,OK,94.100,0.44,15854.299999773502
7120,OK,82.200,0.44,15889.200032688677
7121,OK,88.300,0.44,15799.099986907095
7122,OK,103.200,0.44,15830.299991648644
7123,OK,75.800,0.44,15879.90002008155
7124,OK,83.200,0.44,15833.400015253574
7125,OK,60.700,0.44,15895.599965006113
7126,OK,69.200,0.44,16000.900010112673
7127,OK,163.100,0.44,25608.29999856651
7128,OK,106.300,0.44,5866.0999638959765
7129,OK,89.100,0.44,15830.99999697879
7130,OK,87.100,0.44,15888.80002964288
7131,OK,88.900,0.44,15921.899990644306
7132,OK,102.900,0.44,15756.200009491295
7133,OK,98.400,0.44,15824.300004169345
7134,OK,55.300,0.44,15927.100030239671
7135,OK,96.500,0.44,15850.30002752319
7136,OK,83.800,0.44,15832.50000840053
7137,OK,67.100,0.44,15918.29996323213
7138,OK,61.500,0.44,15889.100031927228
7139,OK,54.100,0.44,15962.600009515882
7140,OK,57.000,0.44,15828.700037673116
7141,OK,45.500,0.44,15912.899980321527
7142,OK,72.200,0.44,16052.199993282557
7143,OK,139.500,0.44,15607.899986207485
7144,OK,55.200,0.44,15975.399990566075
7145,OK,132.700,0.44,15706.49998029694
7146,OK,69.100,0.44,15845.100046135485
7147,OK,91.900,0.44,15930.000052321702
7148,OK,84.600,0.44,15852.799988351762
7149,OK,97.300,0.44,15853.699995204806
7150,OK,61.200,0.44,15942.700032610446
7151,OK,59.100,0.44,15897.999983280897
7152,OK,60.300,0.44,15880.099963396788
7153,OK,60.900,0.44,15881.50003226474
7154,OK,66.900,0.44,15870.400005951524
7155,OK,84.800,0.44,15859.299979638308
7156,OK,66.700,0.44,15885.000000707805
7157,OK,76.100,0.44,15874.600037932396
7158,OK,62.600,0.44,15918.099961709231
7159,OK,85.700,0.44,15846.900001633912
7160,OK,58.500,0.44,15866.900037508458
7161,OK,43.800,0.44,15940.200013574213
7162,OK,69.600,0.44,15896.30002854392
7163,OK,55.600,0.44,15867.599984630942
7164,OK,68.000,0.44,15891.69999351725
7165,OK,73.300,0.44,16057.49997543171
7166,OK,177.300,0.44,15431.699983309954
7167,OK,55.400,0.44,15908.800007309765
7168,OK,53.900,0.44,15913.399984128773
7169,OK,52.500,0.44,15879.999962635338
7170,OK,52.000,0.44,15888.799971435219
7171,OK,76.500,0.44,15924.40000968054
7172,OK,62.100,0.44,15894.000011030585
7173,OK,59.200,0.44,15874.899982009083
7174,OK,60.300,0.44,15931.300004012883
7175,OK,76.200,0.44,15851.499978452921
7176,OK,51.800,0.44,15907.299995888025
7177,OK,58.300,0.44,15931.200003251433
7178,OK,42.000,0.44,15936.399984639138
7179,OK,42.800,0.44,15917.900018393993
7180,OK,43.200,0.44,15986.699960194528
7181,OK,59.200,0.44,15891.499991994351
7182,OK,42.400,0.44,15906.999993603677
7183,OK,32.600,0.44,15945.09999267757
7184,OK,34.800,0.44,15907.499997410923
7185,OK,43.700,0.44,16091.299999970943
7186,OK,179.200,0.44,15576.399979181588
7187,OK,83.200,0.44,15929.699991829693
7188,OK,148.900,0.44,15692.899993155152
7189,OK,60.800,0.44,15845.199988689274
7190,OK,70.200,0.44,15940.100012812763
7191,OK,74.300,0.44,15864.800021518022
7192,OK,57.100,0.44,15884.699998423457
7193,OK,78.700,0.44,15934.000024572015
7194,OK,61.000,0.44,15886.100009083748
7195,OK,68.600,0.44,15904.099971521646
7196,OK,85.100,0.44,15852.899989113212
7197,OK,79.700,0.44,15792.2999933362
7198,OK,69.300,0.44,15932.600013911724
7199,OK,78.900,0.44,15876.89999723807
7200,OK,91.900,0.44,15880.399965681136
7201,OK,92.000,0.44,15703.29995593056
7202,OK,88.500,0.44,15849.599963985384
7203,OK,87.900,0.44,15901.100006885827
7204,OK,80.100,0.44,15861.299994867295
7205,OK,63.400,0.44,15874.699980486184
7206,OK,85.800,0.44,15872.000018134713
7207,OK,61.900,0.44,15876.600053161383
7208,OK,80.200,0.44,15864.699962548912
7209,OK,67.400,0.44,15853.799995966256
7210,OK,62.800,0.44,15931.000001728535
7211,OK,54.500,0.44,15883.299987763166
7212,OK,58.400,0.44,16146.199952345341
7213,OK,138.300,0.44,15600.299986544997
7214,OK,71.800,0.44,15907.399996649474
7215,OK,64.500,0.44,15903.300023637712
7216,OK,65.600,0.44,15773.000020999461
7217,OK,94.300,0.44,15878.200007136911
7218,OK,54.200,0.44,15939.500008244067
7219,OK,63.100,0.44,15893.900010269135
7220,OK,66.300,0.44,15846.299997065216
7221,OK,89.900,0.44,15888.500027358532
7222,OK,50.800,0.44,15822.800050955266
7223,OK,45.300,0.44,15934.4999701716
7224,OK,46.300,0.44,15966.599981766194
7225,OK,50.500,0.44,15931.70000705868
7226,OK,54.800,0.44,15855.600009672344
7227,OK,55.600,0.44,15915.099997073412
7228,OK,58.500,0.44,15884.000051300973
7229,OK,98.400,0.44,15873.699972871691
7230,OK,76.800,0.44,15853.799995966256
7231,OK,77.300,0.44,15921.599988359958
7232,OK,63.900,0.44,15874.399978201836
7233,OK,62.200,0.44,15878.100006375462
7234,OK,67.800,0.44,15888.300025835633
7235,OK,56.800,0.44,15900.900005362928
7236,OK,61.800,0.44,15951.600042171776
7237,OK,59.900,0.44,15868.799993768334
7238,OK,63.900,0.44,15937.69999453798
7239,OK,56.300,0.44,15863.599954172969
7240,OK,77.300,0.44,15875.599987339228
7241,OK,60.400,0.44,15905.199979897588
7242,OK,91.800,0.44,15826.900023967028
7243,OK,69.900,0.44,15897.49997947365
7244,OK,98.300,0.44,15901.100006885827
7245,OK,77.500,0.44,15820.60003420338
7246,OK,45.900,0.44,15903.200022876263
7247,OK,59.800,0.44,15955.800015944988
7248,OK,66.100,0.44,15864.399960264564
7249,OK,70.900,0.44,15875.100041739643
7250,OK,52.700,0.44,15912.700037006289
7251,OK,79.400,0.44,15896.299970336258
7252,OK,84.800,0.44,15852.699987590313
7253,OK,64.500,0.44,15863.099950365722
7254,OK,64.300,0.44,15895.199961960316
7255,OK,83.400,0.44,15939.400007482618
7256,OK,99.300,0.44,15763.600007630885
7257,OK,73.400,0.44,15907.90000045672
7258,OK,84.400,0.44,15829.999989364296
7259,OK,83.300,0.44,15871.200012043118
7260,OK,73.200,0.44,15827.399969566613
7261,OK,76.300,0.44,15935.399977024645
7262,OK,96.900,0.44,15810.800017789006
7263,OK,90.900,0.44,15887.999965343624
7264,OK,135.400,0.44,15684.999991208315
7265,OK,78.300,0.44,15901.89995476976
7266,OK,86.300,0.44,15864.99996483326
7267,OK,60.000,0.44,15892.700001131743
7268,OK,80.100,0.44,15895.299962721765
7269,OK,97.100,0.44,15818.699961528182
7270,OK,97.000,0.44,15854.800003580749
7271,OK,106.800,0.44,15809.500007890165
7272,OK,81.200,0.44,15904.900035820901
7273,OK,69.700,0.44,15855.700010433793
7274,OK,68.200,0.44,16013.999993447214
7275,OK,62.900,0.44,15857.100021094084
7276,OK,55.000,0.44,15873.699972871691
7277,OK,53.200,0.44,15904.799976851791
7278,OK,52.800,0.44,15959.7999881953
7279,OK,120.800,0.44,15763.600007630885
7280,OK,50.500,0.44,15880.000020843
7281,OK,75.700,0.44,15875.300043262541
7282,OK,76.400,0.44,15914.699994027615
7283,OK,89.800,0.44,15822.199988178909
7284,OK,97.000,0.44,15885.300002992153
7285,OK,87.400,0.44,15837.299986742437
7286,OK,94.900,0.44,15881.799976341426
7287,OK,87.000,0.44,15842.299966607243
7288,OK,83.700,0.44,15818.599960766733
7289,OK,63.600,0.44,15935.99998159334
7290,OK,77.500,0.44,15827.600029297173
7291,OK,82.000,0.44,15889.699978288263
7292,OK,59.400,0.44,15909.50001263991
7293,OK,59.100,0.44,15887.700021266937
7294,OK,61.700,0.44,15899.599995464087
7295,OK,60.000,0.44,15864.200016949326
7296,OK,57.100,0.44,15926.500025670975
7297,OK,56.500,0.44,15923.799946904182
7298,OK,94.500,0.44,15850.999974645674
7299,OK,88.300,0.44,15870.299946982414
7300,OK,63.500,0.44,15892.900002654642
7301,OK,83.900,0.44,15739.800001028925
7302,OK,80.600,0.44,15851.80003894493
7303,OK,67.200,0.44,15859.700040891767
7304,OK,87.100,0.44,15882.69998319447
7305,OK,59.900,0.44,15898.799989372492
7306,OK,53.100,0.44,15906.49998979643
7307,OK,66.300,0.44,15905.799984466285
7308,OK,62.100,0.44,15929.299988783896
7309,OK,124.700,0.44,15775.299980305135
7310,OK,56.900,0.44,15891.7999942787
7311,OK,75.800,0.44,15890.09998133406
7312,OK,89.500,0.44,15947.800013236701
7313,OK,69.400,0.44,15810.30001398176
7314,OK,60.600,0.44,15843.900036998093
7315,OK,89.000,0.44,15862.600004766136
7316,OK,64.000,0.44,15887.299960013479
7317,OK,79.500,0.44,15869.39999833703
7318,OK,61.000,0.44,15865.400026086718
7319,OK,56.600,0.44,15947.099949698895
7320,OK,70.200,0.44,15967.399987857789
7321,OK,59.100,0.44,15898.299985565245
7322,OK,63.400,0.44,15857.500024139881
7323,OK,66.100,0.44,15883.299987763166
7324,OK,87.300,0.44,15844.200039282441
7325,OK,53.400,0.44,15909.40001187846
7326,OK,66.400,0.44,15847.30000467971
7327,OK,46.400,0.44,15966.899984050542
7328,OK,58.700,0.44,15927.500033285469
7329,OK,67.000,0.44,15899.19999241829
7330,OK,73.600,0.44,15897.299977950752
7331,OK,165.300,0.44,17009.0000028722
7332,OK,92.000,0.44,14504.700026009232
7333,OK,85.800,0.44,15830.299991648644
7334,OK,63.700,0.44,15858.299972023815
7335,OK,61.100,0.44,15970.30000993982
7336,OK,64.800,0.44,15899.599995464087
7337,OK,87.900,0.44,15840.100008063018
7338,OK,80.200,0.44,15831.299999263138
7339,OK,70.200,0.44,15937.399992253631
7340,OK,62.100,0.44,15886.100009083748
7341,OK,58.400,0.44,15897.400036919862
7342,OK,98.200,0.44,15822.599991224706
7343,OK,86.700,0.44,15903.200022876263
7344,OK,48.400,0.44,15913.699986413121
7345,OK,53.700,0.44,15938.900003675371
7346,OK,59.000,0.44,15897.70003920421
7347,OK,54.700,0.44,15896.10002702102
7348,OK,89.300,0.44,15893.800009507686
7349,OK,71.400,0.44,15936.19998311624
7350,OK,97.900,0.44,15713.500033598393
7351,OK,77.300,0.44,15859.599981922656
7352,OK,96.700,0.44,15880.400023888797
7353,OK,115.800,0.44,15745.09998317808
7354,OK,90.800,0.44,15827.400027774274
7355,OK,49.100,0.44,15939.700009766966
7356,OK,59.700,0.44,15941.199962981045
7357,OK,57.000,0.44,15811.8000254035
7358,OK,59.100,0.44,15980.999974999577
7359,OK,149.600,0.44,15746.099990792572
7360,OK,79.500,0.44,15859.900042414665
7361,OK,59.400,0.44,15845.69999249652
7362,OK,82.600,0.44,15897.000033874065
7363,OK,80.900,0.44,15852.400043513626
7364,OK,87.100,0.44,15851.69997997582
7365,OK,96.000,0.44,15881.40003150329
7366,OK,94.100,0.44,15774.80003470555
7367,OK,80.900,0.44,15891.499991994351
7368,OK,86.300,0.44,15833.300014492124
7369,OK,85.900,0.44,16861.699987202883
7370,OK,109.100,0.44,14771.899965126067
7371,OK,96.400,0.44,18172.499956563115
7372,OK,100.800,0.44,13343.000027816743
7373,OK,90.900,0.44,15841.899963561445
7374,OK,93.100,0.44,15856.199956033379
7375,OK,85.600,0.44,15835.999976843596
7376,OK,62.500,0.44,15911.599970422685
7377,OK,81.600,0.44,15849.800023715943
7378,OK,78.300,0.44,15868.399990722537
7379,OK,100.300,0.44,15861.499996390194
7380,OK,100.200,0.44,15856.900019571185
7381,OK,82.700,0.44,15833.700017537922
7382,OK,83.700,0.44,15877.900004852563
7383,OK,84.700,0.44,15879.000013228506
7384,OK,85.300,0.44,15898.699988611042
7385,OK,90.000,0.44,22775.10002022609
7386,OK,108.300,0.44,9024.29997222498
7387,OK,92.500,0.44,15606.299974024296
7388,OK,81.300,0.44,15862.10000095889
7389,OK,82.300,0.44,15870.300005190074
7390,OK,82.000,0.44,15859.000035561621
7391,OK,76.200,0.44,15906.49998979643
7392,OK,82.700,0.44,15854.199999012053
7393,OK,77.100,0.44,15892.700001131743
7394,OK,110.300,0.44,15862.200001720339
7395,OK,127.500,0.44,15745.09998317808
7396,OK,93.900,0.44,15802.80001508072
7397,OK,69.300,0.44,15844.900044612586
7398,OK,64.400,0.44,15930.09999487549
7399,OK,86.500,0.44,15946.300001814961
7400,OK,168.100,0.44,15664.000005926937
7401,OK,108.900,0.44,15678.19999763742
7402,OK,85.200,0.44,15856.699959840626
7403,OK,162.900,0.44,15745.199983939528
7404,OK,66.300,0.44,15915.50000011921
7405,OK,82.800,0.44,15833.599958568811
7406,OK,98.000,0.44,15847.400005441159
7407,OK,100.900,0.44,15845.499990973622
7408,OK,77.100,0.44,15893.900010269135
7409,OK,89.900,0.44,15886.800014413893
7410,OK,87.400,0.44,15841.200016438961
7411,OK,88.800,0.44,15834.00001982227
7412,OK,66.400,0.44,15896.800032351166
7413,OK,66.100,0.44,15886.100009083748
7414,OK,79.500,0.44,15954.100003000349
7415,OK,129.800,0.44,15710.400009993464
7416,OK,85.200,0.44,15917.899960186332
7417,OK,71.400,0.44,15835.599973797798
7418,OK,84.500,0.44,15873.400028795004
7419,OK,102.200,0.44,15846.700000111014
7420,OK,104.000,0.44,15825.00000949949
7421,OK,82.800,0.44,15874.600037932396
7422,OK,101.800,0.44,15839.90000654012
7423,OK,81.600,0.44,15853.20004960522
7424,OK,90.700,0.44,15841.899963561445
7425,OK,88.400,0.44,15814.70004748553
7426,OK,82.400,0.44,15897.799981757998
7427,OK,93.300,0.44,27470.200031530112
7428,OK,94.400,0.44,7540.899969171733
7429,OK,81.600,0.44,12439.300015103072
7430,OK,149.000,0.44,15794.299950357527
7431,OK,146.700,0.44,15796.90002836287
7432,OK,154.800,0.44,15652.199974283576
7433,OK,97.900,0.44,15814.999991562217
7434,OK,90.800,0.44,15860.799991060048
7435,OK,73.700,0.44,15869.900002144277
7436,OK,79.600,0.44,15889.500034973025
7437,OK,87.100,0.44,15838.29999435693
7438,OK,67.300,0.44,15888.70002888143
7439,OK,77.000,0.44,15905.199979897588
7440,OK,60.300,0.44,15846.700000111014
7441,OK,57.000,0.44,16041.499970015138
7442,OK,66.700,0.44,15830.399992410094
7443,OK,98.000,0.44,15722.199983429164
7444,OK,105.100,0.44,16564.49999427423
7445,OK,204.500,0.44,14929.299999494106
7446,OK,76.000,0.44,15851.799980737269
7447,OK,53.000,0.44,15922.6999967359
7448,OK,43.900,0.44,15917.200013063848
7449,OK,64.900,0.44,15909.200010355562
7450,OK,51.000,0.44,15945.499995723367
7451,OK,46.200,0.44,15942.999976687133
7452,OK,117.700,0.44,15734.899963717908
7453,OK,75.000,0.44,15944.099985063076
7454,OK,66.500,0.44,15932.100010104477
7455,OK,72.700,0.44,15809.600008651614
7456,OK,62.500,0.44,15834.999969229102
7457,OK,94.300,0.44,15858.699975069612
7458,OK,90.700,0.44,15887.100016698241
7459,OK,70.000,0.44,15876.200050115585
7460,OK,55.900,0.44,15843.899978790432
7461,OK,48.900,0.44,15966.999984811991
7462,OK,64.900,0.44,15986.799960955977
7463,OK,169.400,0.44,15779.00000847876
7464,OK,175.600,0.44,15565.70001412183
7465,OK,80.800,0.44,15824.100002646446
7466,OK,68.100,0.44,15902.599960099906
7467,OK,63.100,0.44,15918.100019916892
7468,OK,80.600,0.44,15886.500012129545
7469,OK,64.600,0.44,15864.900022279471
7470,OK,67.300,0.44,15947.700012475252
7471,OK,124.100,0.44,15803.800022695214
7472,OK,84.100,0.44,15788.099961355329
7473,OK,59.000,0.44,15949.000022374094
7474,OK,57.300,0.44,15885.400003753603
7475,OK,93.100,0.44,15868.099988438189
7476,OK,69.100,0.44,15906.300046481192
7477,OK,55.700,0.44,15873.399970587343
7478,OK,48.600,0.44,15917.800017632544
7479,OK,45.900,0.44,15895.600023213774
7480,OK,35.400,0.44,15954.400005284697
7481,OK,41.800,0.44,15964.29996425286
7482,OK,45.400,0.44,15885.999950114638
7483,OK,49.900,0.44,15899.699996225536
7484,OK,52.900,0.44,15899.999998509884
7485,OK,48.400,0.44,15970.499953255057
7486,OK,49.600,0.44,15931.400004774332
7487,OK,63.200,0.44,15872.999967541546
7488,OK,90.600,0.44,15818.800020497292
7489,OK,93.700,0.44,15902.999963145703
7490,OK,159.200,0.44,15691.300039179623
7491,OK,80.000,0.44,15843.400033190846
7492,OK,73.500,0.44,15902.600018307567
7493,OK,71.600,0.44,15925.300016533583
7494,OK,89.200,0.44,15870.200004428625
7495,OK,60.500,0.44,15871.599956881255
7496,OK,53.500,0.44,15914.799994789064
7497,OK,78.600,0.44,15911.699971184134
7498,OK,58.200,0.44,15903.799969237298
7499,OK,64.500,0.44,15880.199964158237
7500,OK,63.100,0.44,15870.300005190074
7501,OK,75.100,0.44,15625.700005330145
7502,OK,100.300,0.44,15789.60003098473
7503,OK,51.600,0.44,15995.699970517308
7504,OK,55.000,0.44,15782.499976921827
7505,OK,72.200,0.44,15881.100029218942
7506,OK,65.000,0.44,15901.500009931624
7507,OK,47.600,0.44,15918.200020678341
7508,OK,80.200,0.44,15902.700019069016
7509,OK,63.000,0.44,15872.999967541546
7510,OK,63.600,0.44,15872.700023464859
7511,OK,52.800,0.44,16010.600025765598
7512,OK,61.400,0.44,15910.300018731505
7513,OK,74.800,0.44,15891.000046394765
7514,OK,67.300,0.44,15794.900013133883
7515,OK,77.900,0.44,16028.499987442046
7516,OK,94.800,0.44,15809.200005605817
7517,OK,93.100,0.44,15713.699976913631
7518,OK,92.500,0.44,15922.099992167205
7519,OK,67.700,0.44,15820.199972949922
7520,OK,61.400,0.44,15896.10002702102
7521,OK,57.600,0.44,15875.899989623576
7522,OK,55.400,0.44,15976.499998942018
7523,OK,65.800,0.44,15840.899955946952
7524,OK,79.900,0.44,15864.99996483326
7525,OK,77.700,0.44,15878.30000789836
7526,OK,63.400,0.44,15896.799974143505
7527,OK,62.900,0.44,15883.899992331862
7528,OK,60.800,0.44,15904.000028967857
7529,OK,61.800,0.44,15910.800022538751
7530,OK,99.600,0.44,15854.800003580749
7531,OK,81.800,0.44,15882.299980148673
7532,OK,60.000,0.44,15886.600012890995
7533,OK,75.200,0.44,15863.60001238063
7534,OK,73.100,0.44,15863.000007811934
7535,OK,75.800,0.44,15895.299962721765
7536,OK,73.300,0.44,15890.100039541721
7537,OK,72.600,0.44,15863.50001161918
7538,OK,76.200,0.44,15917.999960947782
7539,OK,77.200,0.44,15823.5999988392
7540,OK,58.800,0.44,15875.29998505488
7541,OK,59.100,0.44,15949.900029227138
7542,OK,60.900,0.44,15875.999990385026
7543,OK,70.500,0.44,15901.700011454523
7544,OK,70.900,0.44,15860.100043937564
7545,OK,103.300,0.44,15853.699995204806
7546,OK,76.300,0.44,15897.399978712201
7547,OK,56.600,0.44,15967.999992426485
7548,OK,61.600,0.44,15878.40000865981
7549,OK,51.600,0.44,15920.599980745465
7550,OK,113.000,0.44,15784.299990627915
7551,OK,61.800,0.44,15901.499951723963
7552,OK,66.300,0.44,15844.899986404926
7553,OK,62.600,0.44,15940.000012051314
7554,OK,62.400,0.44,15889.199974481016
7555,OK,58.800,0.44,15892.800001893193
