bloco,status,tempo_python_us,tempo_fpga_us,rtt_total_us
20372,OK,74.800,0.44,15851.500036660582
20373,OK,69.500,0.44,15910.499962046742
20374,OK,59.500,0.44,15887.799963820726
20375,OK,70.600,0.44,15889.899979811162
20376,OK,122.800,0.44,15822.199988178909
20377,OK,98.500,0.44,15939.600009005517
20378,OK,184.900,0.44,15779.10000924021
20379,OK,175.800,0.44,15807.499992661178
20380,OK,227.300,0.44,15418.299997691065
20381,OK,227.900,0.44,15633.80000879988
20382,OK,89.400,0.44,15875.499986577779
20383,OK,68.400,0.44,16007.400001399219
20384,OK,194.700,0.44,15502.900001592934
20385,OK,88.700,0.44,15911.200025584549
20386,OK,71.800,0.44,15814.400045201182
20387,OK,73.500,0.44,16089.900047518313
20388,OK,93.300,0.44,15732.600004412234
20389,OK,79.700,0.44,15882.79998395592
20390,OK,70.500,0.44,15900.50000231713
20391,OK,71.500,0.44,15893.000003416091
20392,OK,68.500,0.44,15888.59996991232
20393,OK,68.500,0.44,15874.10003412515
20394,OK,74.100,0.44,15904.200030490756
20395,OK,73.900,0.44,15854.400000534952
20396,OK,67.000,0.44,15883.599990047514
20397,OK,98.800,0.44,15890.09998133406
20398,OK,69.700,0.44,15903.199964668602
20399,OK,64.400,0.44,15902.399958577007
20400,OK,65.400,0.44,15877.600002568215
20401,OK,73.600,0.44,15818.000014405698
20402,OK,75.400,0.44,16099.900007247925
20403,OK,175.200,0.44,15484.699979424477
20404,OK,65.100,0.44,15865.899971686304
20405,OK,77.300,0.44,15880.200022365898
20406,OK,127.500,0.44,15846.199996303767
20407,OK,115.200,0.44,15830.299991648644
20408,OK,80.900,0.44,15879.69996035099
20409,OK,82.400,0.44,15765.600022859871
20410,OK,77.000,0.44,16007.000056561083
20411,OK,87.300,0.44,15852.499986067414
20412,OK,71.500,0.44,15896.30002854392
20413,OK,58.400,0.44,15861.099993344396
20414,OK,61.900,0.44,15927.000029478222
20415,OK,65.800,0.44,15905.999985989183
20416,OK,67.900,0.44,15884.19999461621
20417,OK,64.500,0.44,15884.19999461621
20418,OK,63.500,0.44,15913.599985651672
20419,OK,83.900,0.44,15885.500004515052
20420,OK,65.700,0.44,15818.000014405698
20421,OK,71.500,0.44,15916.499949526042
20422,OK,75.100,0.44,15924.899955280125
20423,OK,57.800,0.44,15932.99995874986
20424,OK,77.800,0.44,15824.300004169345
20425,OK,128.200,0.44,15899.399993941188
20426,OK,69.200,0.44,15903.299965430051
20427,OK,73.000,0.44,15836.999984458089
20428,OK,68.600,0.44,15877.300000283867
20429,OK,132.100,0.44,15709.300001617521
20430,OK,92.800,0.44,15885.200002230704
20431,OK,90.000,0.44,15856.500016525388
20432,OK,61.300,0.44,15865.20002456382
20433,OK,55.800,0.44,15956.79996535182
20434,OK,153.400,0.44,15764.20001219958
20435,OK,48.800,0.44,15959.599986672401
20436,OK,51.700,0.44,15892.499999608845
20437,OK,66.700,0.44,15933.30001924187
20438,OK,74.800,0.44,15838.799998164177
20439,OK,90.500,0.44,15907.699998933822
20440,OK,56.700,0.44,15856.000012718141
20441,OK,73.200,0.44,15951.399982441217
20442,OK,73.100,0.44,15897.899982519448
20443,OK,87.700,0.44,15796.999970916659
20444,OK,65.200,0.44,15933.500020764768
20445,OK,61.600,0.44,15889.100031927228
20446,OK,57.900,0.44,15900.200000032783
20447,OK,66.400,0.44,15878.200007136911
20448,OK,72.600,0.44,15884.899999946356
20449,OK,63.300,0.44,15896.399971097708
20450,OK,67.200,0.44,15857.80002642423
20451,ERRO,89.900,0.44,15965.69997491315
20452,OK,69.000,0.44,15827.400027774274
20453,OK,94.000,0.44,15851.399977691472
20454,OK,83.600,0.44,15821.99998665601
20455,OK,83.400,0.44,16025.600023567677
20456,OK,110.800,0.44,15718.399954494089
20457,OK,88.300,0.44,15940.999961458147
20458,OK,143.700,0.44,15782.300033606589
20459,OK,79.600,0.44,15889.400034211576
20460,OK,77.600,0.44,15888.400026597083
20461,OK,80.000,0.44,15823.100053239614
20462,OK,59.100,0.44,15863.599954172969
20463,OK,79.000,0.44,15879.79996111244
20464,OK,60.500,0.44,15916.200005449355
20465,OK,82.500,0.44,15896.000026259571
20466,OK,81.800,0.44,15821.199980564415
20467,OK,107.300,0.44,15874.399978201836
20468,OK,63.000,0.44,15907.299995888025
20469,OK,63.800,0.44,15902.600018307567
20470,OK,69.000,0.44,15902.300016023219
20471,OK,69.800,0.44,15873.299969825894
20472,OK,91.100,0.44,15826.000017113984
20473,OK,61.800,0.44,15899.19999241829
20474,OK,53.500,0.44,15873.000025749207
20475,OK,52.800,0.44,15958.900039549917
20476,OK,56.700,0.44,15931.000001728535
20477,OK,63.300,0.44,15936.699986923486
20478,OK,72.600,0.44,15803.800022695214
20479,OK,97.700,0.44,15832.50000840053
20480,OK,94.600,0.44,16397.900006268173
20481,OK,159.000,0.44,14987.399976234883
20482,OK,88.700,0.44,15824.700007215142
20483,OK,110.100,0.44,15894.000011030585
20484,OK,60.100,0.44,15905.999985989183
20485,OK,58.300,0.44,15903.200022876263
20486,OK,58.800,0.44,15885.500004515052
20487,OK,56.100,0.44,15902.10001450032
20488,OK,50.300,0.44,15918.50002296269
20489,OK,48.300,0.44,15909.100009594113
20490,OK,49.600,0.44,15936.499985400587
20491,OK,58.600,0.44,15923.400002066046
20492,OK,56.200,0.44,15878.50000942126
20493,OK,55.900,0.44,15899.699996225536
20494,OK,55.100,0.44,15935.100032947958
20495,OK,75.000,0.44,15902.399958577007
20496,OK,58.800,0.44,15899.399993941188
20497,OK,63.900,0.44,15903.70002668351
20498,OK,82.800,0.44,15923.099999781698
20499,OK,58.300,0.44,16413.30000711605
20500,OK,329.900,0.44,15033.400035463274
20501,OK,265.000,0.44,15114.399953745306
20502,OK,79.000,0.44,16193.699964787811
20503,OK,242.300,0.44,15356.199990492314
20504,OK,60.200,0.44,15872.40002118051
20505,OK,61.900,0.44,15934.400027617812
20506,OK,78.000,0.44,15800.600056536496
20507,OK,83.800,0.44,15808.500000275671
20508,OK,96.300,0.44,15948.399959597737
20509,OK,109.600,0.44,15820.799977518618
20510,OK,154.500,0.44,15684.399986639619
20511,OK,108.200,0.44,15877.199999522418
20512,OK,78.100,0.44,15891.299990471452
20513,OK,72.300,0.44,15887.599962297827
20514,OK,72.600,0.44,15884.599997662008
20515,OK,72.100,0.44,15883.699990808964
20516,OK,66.600,0.44,15896.09996881336
20517,OK,66.500,0.44,15894.400014076382
20518,OK,74.400,0.44,15894.200012553483
20519,OK,78.100,0.44,15875.900047831237
20520,OK,81.200,0.44,15854.400000534952
20521,OK,120.800,0.44,15825.400012545288
20522,OK,59.100,0.44,15904.89997761324
20523,OK,63.300,0.44,15909.900015685707
20524,OK,66.900,0.44,15830.599993932992
20525,OK,67.600,0.44,15955.100010614842
20526,OK,69.100,0.44,15904.700034298003
20527,OK,69.000,0.44,15889.099973719567
20528,OK,67.900,0.44,16439.499973785132
20529,OK,88.700,0.44,15200.599969830364
20530,OK,98.800,0.44,15860.699990298599
20531,OK,96.300,0.44,15856.10001347959
20532,OK,88.900,0.44,15835.499973036349
20533,OK,86.800,0.44,15933.600021526217
20534,OK,114.900,0.44,15811.8000254035
20535,OK,83.100,0.44,15823.800000362098
20536,OK,81.000,0.44,15902.20001526177
20537,OK,94.100,0.44,15837.899991311133
20538,OK,97.500,0.44,15814.099984709173
20539,OK,73.000,0.44,15914.199990220368
20540,OK,84.400,0.44,15872.100018896163
20541,OK,72.800,0.44,15891.499991994351
20542,OK,74.200,0.44,15885.500004515052
20543,OK,108.200,0.44,15817.50001059845
20544,OK,94.500,0.44,15866.999980062246
20545,OK,75.600,0.44,15888.600028119981
20546,OK,108.300,0.44,15829.599986318499
20547,OK,105.600,0.44,15851.69997997582
20548,OK,108.300,0.44,15884.599997662008
20549,OK,96.300,0.44,15888.200025074184
20550,OK,94.800,0.44,15800.599998328835
20551,OK,75.200,0.44,15821.799985133111
20552,OK,67.800,0.44,15899.09999165684
20553,OK,100.200,0.44,15873.700031079352
20554,OK,109.400,0.44,15812.900033779442
20555,OK,113.100,0.44,16022.299998439848
20556,OK,161.500,0.44,15585.399989504367
20557,OK,114.800,0.44,15772.9999627918
20558,OK,103.400,0.44,15828.499977942556
20559,ERRO,72.700,0.44,15917.500015348196
20560,OK,115.000,0.44,15745.799988508224
20561,OK,76.100,0.44,15906.799992080778
20562,OK,96.400,0.44,15852.100041229278
20563,OK,79.200,0.44,15931.80000782013
20564,OK,81.700,0.44,15865.499968640506
20565,OK,76.000,0.44,15879.300015512854
20566,OK,57.400,0.44,15907.599998172373
20567,OK,80.900,0.44,15877.300000283867
20568,OK,78.200,0.44,15946.60000409931
20569,OK,150.200,0.44,15720.300027169287
20570,OK,83.300,0.44,15869.599999859929
20571,OK,84.800,0.44,15869.099996052682
20572,OK,75.300,0.44,15819.800028111786
20573,OK,74.800,0.44,15916.000003926456
20574,OK,65.400,0.44,15877.800004091114
20575,OK,89.800,0.44,15876.000048592687
20576,OK,74.200,0.44,15918.200020678341
20577,OK,117.600,0.44,15768.999990541488
20578,OK,80.000,0.44,15905.09997913614
20579,OK,77.400,0.44,15866.199973970652
20580,OK,81.800,0.44,15801.000001374632
20581,OK,90.900,0.44,15928.899985738099
20582,OK,96.900,0.44,15852.699987590313
20583,OK,81.400,0.44,15882.199979387224
20584,OK,63.300,0.44,15872.000018134713
20585,OK,100.200,0.44,15937.099989969283
20586,OK,113.900,0.44,15771.900012623519
20587,OK,114.600,0.44,15848.500013817102
20588,OK,129.000,0.44,15818.500018212944
20589,OK,111.300,0.44,15857.000020332634
20590,OK,88.100,0.44,15830.89999621734
20591,OK,86.900,0.44,16384.599963203073
20592,OK,286.400,0.44,15316.199976950884
20593,OK,211.700,0.44,15450.900013092905
20594,OK,114.200,0.44,15893.500007223338
20595,OK,94.000,0.44,15943.899983540177
20596,OK,141.700,0.44,15644.599974621087
20597,OK,61.800,0.44,15956.099960021675
20598,OK,217.900,0.44,15678.800002206117
20599,OK,242.400,0.44,15622.700040694326
20600,OK,183.300,0.44,15784.299990627915
20601,OK,68.300,0.44,15764.100011438131
20602,OK,78.400,0.44,15817.699953913689
20603,OK,84.100,0.44,16013.499989639968
20604,OK,58.100,0.44,15757.900022435933
20605,OK,82.600,0.44,15988.399973139167
20606,ERRO,80.900,0.44,15718.29995373264
20607,OK,129.900,0.44,15836.099977605045
20608,OK,76.200,0.44,15822.000044863671
20609,OK,80.200,0.44,15977.70000807941
20610,OK,69.900,0.44,15936.700045131147
20611,OK,99.600,0.44,16068.09999793768
20612,OK,86.400,0.44,15689.499967265874
20613,OK,100.300,0.44,15814.899990800768
20614,OK,140.200,0.44,15627.400018274784
20615,OK,119.000,0.44,15823.900001123548
20616,OK,55.200,0.44,16227.99999313429
20617,OK,119.800,0.44,15702.400007285178
20618,OK,114.200,0.44,15569.699986372143
20619,OK,94.700,0.44,16208.000015467405
20620,OK,725.600,0.44,14820.70004567504
20621,OK,70.000,0.44,15980.500029399991
20622,OK,95.700,0.44,15866.60003522411
20623,OK,164.000,0.44,15939.10000519827
20624,OK,238.700,0.44,15341.99999878183
20625,OK,97.000,0.44,15834.700025152415
20626,OK,64.300,0.44,16152.099997270852
20627,OK,65.300,0.44,15649.200009647757
20628,OK,87.400,0.44,15887.700021266937
20629,OK,60.000,0.44,15762.600000016391
20630,OK,80.600,0.44,15878.30000789836
20631,OK,106.500,0.44,15901.100006885827
20632,OK,72.300,0.44,15859.199978876859
20633,OK,84.700,0.44,15842.000022530556
20634,OK,114.600,0.44,15831.400000024587
20635,OK,77.300,0.44,15884.799999184906
20636,ERRO,64.000,0.44,15904.400032013655
20637,OK,51.500,0.44,15884.29999537766
20638,OK,51.600,0.44,15977.400005795062
20639,OK,80.100,0.44,15894.099953584373
20640,OK,61.400,0.44,15887.800022028387
20641,OK,71.300,0.44,15896.199969574809
20642,OK,76.500,0.44,15877.400001045316
20643,OK,67.800,0.44,15884.29999537766
20644,OK,64.300,0.44,15959.599986672401
20645,OK,60.500,0.44,15913.299983367324
20646,OK,70.500,0.44,15882.200037594885
20647,OK,66.200,0.44,15897.399978712201
20648,OK,63.500,0.44,15863.70001314208
20649,OK,197.400,0.44,15819.700027350336
20650,OK,173.000,0.44,15665.900020394474
20651,OK,55.100,0.44,15863.300010096282
20652,OK,71.200,0.44,15936.799987684935
20653,OK,70.900,0.44,15878.800011705607
20654,OK,77.500,0.44,15908.900008071214
20655,OK,75.500,0.44,15794.400009326637
20656,OK,83.100,0.44,15905.09997913614
20657,OK,61.900,0.44,15883.999993093312
20658,OK,88.000,0.44,15878.000005614012
20659,OK,97.900,0.44,15943.999984301627
20660,OK,98.800,0.44,15726.900019217283
20661,OK,74.400,0.44,15974.69998523593
20662,OK,129.400,0.44,15758.50002700463
20663,OK,49.400,0.44,15904.499974567443
20664,OK,55.100,0.44,15913.099981844425
20665,OK,62.700,0.44,15962.100005708635
20666,OK,64.900,0.44,15850.899973884225
20667,OK,99.400,0.44,15904.099971521646
20668,OK,74.300,0.44,15860.899991821498
20669,OK,77.100,0.44,15933.700022287667
20670,OK,73.900,0.44,15850.19996855408
20671,OK,64.400,0.44,15897.199977189302
20672,OK,65.800,0.44,15881.899977102876
20673,OK,64.500,0.44,15890.600043348968
20674,OK,54.900,0.44,15886.999957729131
20675,OK,55.900,0.44,15943.100035656244
20676,OK,64.300,0.44,15862.200001720339
20677,OK,62.800,0.44,15875.499986577779
20678,OK,53.300,0.44,15896.799974143505
20679,OK,64.100,0.44,15934.099967125803
20680,OK,55.500,0.44,15884.099993854761
20681,OK,70.700,0.44,15938.800002913922
20682,OK,69.800,0.44,15884.899999946356
20683,OK,147.800,0.44,15819.20002354309
20684,OK,91.500,0.44,15853.699995204806
20685,OK,103.500,0.44,15846.800000872463
20686,OK,74.900,0.44,15922.399994451553
20687,OK,118.400,0.44,15832.200006116182
20688,OK,65.100,0.44,15908.200002741069
20689,OK,58.400,0.44,15868.400048930198
20690,OK,60.700,0.44,15926.200023386627
20691,OK,66.400,0.44,15891.199989710003
20692,OK,66.200,0.44,15926.200023386627
20693,OK,68.100,0.44,15880.200022365898
20694,OK,104.100,0.44,15822.999994270504
20695,OK,59.500,0.44,15898.699988611042
20696,OK,54.900,0.44,15915.39999935776
20697,OK,74.200,0.44,15833.400015253574
20698,OK,53.900,0.44,15928.299981169403
20699,OK,73.100,0.44,15911.499969661236
20700,OK,80.500,0.44,15876.399993430823
20701,OK,85.100,0.44,15782.999980729073
20702,OK,88.900,0.44,15778.300003148615
20703,OK,84.800,0.44,15936.799987684935
20704,OK,84.300,0.44,15875.799988862127
20705,OK,60.100,0.44,15902.400016784668
20706,OK,88.000,0.44,15869.800001382828
20707,OK,61.900,0.44,15878.30000789836
20708,OK,79.900,0.44,15851.399977691472
20709,OK,66.100,0.44,15914.699994027615
20710,OK,89.700,0.44,15879.400016274303
20711,OK,72.400,0.44,15963.800018653274
20712,OK,133.200,0.44,15657.39995567128
20713,OK,112.700,0.44,15856.400015763938
20714,OK,77.900,0.44,15872.300020419061
20715,OK,94.300,0.44,15836.499980650842
20716,OK,69.300,0.44,15882.199979387224
20717,OK,71.000,0.44,15906.899992842227
20718,OK,79.700,0.44,15900.300000794232
20719,OK,60.400,0.44,15845.899994019419
20720,OK,64.400,0.44,15914.299990981817
20721,OK,51.500,0.44,15926.399966701865
20722,OK,49.400,0.44,15953.299996908754
20723,OK,55.000,0.44,15904.000028967857
20724,OK,62.300,0.44,16189.39999025315
20725,OK,178.800,0.44,15462.499985005707
20726,OK,94.400,0.44,15761.899994686246
20727,OK,105.000,0.44,15953.399997670203
20728,OK,84.100,0.44,15843.400033190846
20729,OK,76.900,0.44,15845.399990212172
20730,OK,129.300,0.44,15829.699987079948
20731,OK,80.500,0.44,15863.60001238063
20732,OK,82.900,0.44,15855.700010433793
20733,OK,72.700,0.44,15818.200015928596
20734,OK,76.800,0.44,15889.499976765364
20735,OK,87.800,0.44,15890.999988187104
20736,OK,73.500,0.44,15854.299999773502
20737,OK,112.700,0.44,15826.39996195212
20738,OK,110.900,0.44,15839.100000448525
20739,OK,73.400,0.44,15925.000014249235
20740,OK,57.700,0.44,15918.40002220124
20741,OK,61.100,0.44,15860.999992582947
20742,OK,64.000,0.44,15904.800035059452
20743,OK,61.800,0.44,15952.199988532811
20744,OK,66.700,0.44,15875.29998505488
20745,OK,61.100,0.44,15912.899980321527
20746,OK,59.700,0.44,15920.00003438443
20747,OK,67.600,0.44,15898.399986326694
20748,OK,78.400,0.44,15835.600032005459
20749,OK,70.300,0.44,15899.299993179739
20750,OK,98.900,0.44,15840.100008063018
20751,OK,93.300,0.44,15831.099997740239
20752,OK,96.700,0.44,15919.600031338632
20753,OK,78.900,0.44,15836.800041142851
20754,OK,77.700,0.44,15845.299989450723
20755,OK,69.400,0.44,15908.700006548315
20756,OK,54.300,0.44,15925.099956803024
20757,OK,78.200,0.44,15903.300023637712
20758,OK,106.600,0.44,15850.19996855408
20759,OK,106.400,0.44,15809.600008651614
20760,OK,109.300,0.44,15866.299974732101
20761,OK,79.400,0.44,15879.999962635338
20762,OK,130.200,0.44,15800.900000613183
20763,OK,82.100,0.44,15946.39994436875
20764,OK,178.300,0.44,15584.099979605526
20765,OK,59.500,0.44,15930.29999639839
20766,OK,53.700,0.44,15888.200025074184
20767,OK,51.200,0.44,15935.800038278103
20768,OK,66.900,0.44,15906.299988273531
20769,OK,50.800,0.44,15933.999966364354
20770,OK,125.600,0.44,15833.499957807362
20771,OK,69.300,0.44,15874.899982009083
20772,OK,67.200,0.44,15826.799964997917
20773,OK,57.900,0.44,15967.200044542551
20774,OK,56.000,0.44,15905.999985989183
20775,OK,74.300,0.44,15873.700031079352
20776,OK,73.400,0.44,15914.899995550513
20777,ERRO,71.800,0.44,15931.100002489984
20778,OK,122.000,0.44,15742.400020826608
20779,OK,121.700,0.44,16131.900018081069
20780,OK,105.700,0.44,15486.399992369115
20781,OK,58.700,0.44,16016.400011721998
20782,OK,59.600,0.44,15885.500004515052
20783,OK,57.000,0.44,15922.199992928654
20784,OK,59.700,0.44,15783.300041221082
20785,OK,126.500,0.44,15904.799976851791
20786,OK,85.300,0.44,15937.999996822327
20787,OK,120.600,0.44,15756.79995585233
20788,OK,127.100,0.44,15801.600005943328
20789,OK,80.300,0.44,15951.099980156869
20790,OK,71.800,0.44,15856.300015002489
20791,OK,62.000,0.44,15891.5999927558
20792,OK,52.800,0.44,15900.50000231713
20793,OK,75.600,0.44,15881.499974057078
20794,OK,77.200,0.44,15920.200035907328
20795,OK,77.800,0.44,15907.399996649474
20796,OK,73.400,0.44,15785.09999671951
20797,OK,92.800,0.44,15882.999985478818
20798,OK,74.700,0.44,15854.7000028193
20799,OK,97.800,0.44,15857.100021094084
20800,OK,107.200,0.44,15892.199997324497
20801,OK,103.400,0.44,15853.19999139756
20802,OK,113.800,0.44,15600.699989590794
20803,OK,114.500,0.44,15880.900027696043
20804,OK,110.600,0.44,15814.999991562217
20805,OK,121.900,0.44,15777.299995534122
20806,OK,102.000,0.44,15841.900021769106
20807,OK,77.000,0.44,15944.700047839433
20808,OK,209.400,0.44,15630.699985194951
20809,OK,110.800,0.44,15971.000015269965
20810,OK,202.600,0.44,15513.100021053106
20811,OK,73.200,0.44,15867.89998691529
20812,OK,116.900,0.44,15845.599991735071
20813,OK,96.300,0.44,15879.200014751405
20814,OK,114.100,0.44,15877.800004091114
20815,OK,117.400,0.44,15745.499986223876
20816,OK,79.200,0.44,15847.100003156811
20817,OK,72.500,0.44,15897.299977950752
20818,OK,104.900,0.44,15811.600023880601
20819,OK,67.900,0.44,15913.199982605875
20820,OK,109.400,0.44,15826.49996271357
20821,OK,72.000,0.44,15869.700000621378
20822,OK,104.100,0.44,15859.20003708452
20823,OK,88.800,0.44,15889.299975242466
20824,OK,91.400,0.44,15835.199970752
20825,OK,73.400,0.44,15921.499987598509
20826,OK,83.300,0.44,15892.600000370294
20827,OK,83.300,0.44,15903.199964668602
20828,OK,108.500,0.44,15796.099964063615
20829,OK,79.500,0.44,45957.59999938309
20830,OK,113.400,0.44,26287.89999289438
20831,OK,213.900,0.44,19882.299995515496
20832,OK,126.800,0.44,5714.899976737797
20833,OK,319.700,0.44,12797.900009900331
20834,OK,228.600,0.44,15505.200019106269
20835,OK,106.400,0.44,18866.60000309348
20836,OK,154.600,0.44,12726.199987810105
20837,OK,142.100,0.44,15822.299988940358
20838,OK,114.900,0.44,15843.799978028983
20839,OK,230.300,0.44,15705.20002860576
20840,OK,114.200,0.44,15857.999969739467
20841,OK,201.300,0.44,15577.299986034632
20842,OK,97.500,0.44,15848.70001534
20843,OK,69.200,0.44,15920.499979984015
20844,OK,84.900,0.44,15828.099974896759
20845,OK,66.100,0.44,15923.300001304597
20846,OK,114.200,0.44,15810.899960342795
20847,OK,110.800,0.44,15816.700004506856
20848,OK,109.800,0.44,15916.000003926456
20849,OK,107.300,0.44,15846.299997065216
20850,OK,100.700,0.44,15730.399987660348
20851,OK,107.200,0.44,15886.500012129545
20852,OK,110.200,0.44,15884.799999184906
20853,OK,117.900,0.44,15779.999957885593
20854,OK,95.300,0.44,15817.400009837002
20855,OK,67.400,0.44,15878.100006375462
20856,OK,93.900,0.44,15849.800023715943
20857,OK,70.100,0.44,15942.09996983409
20858,OK,120.600,0.44,15779.500012286007
20859,OK,80.500,0.44,15927.899978123605
20860,OK,81.200,0.44,15821.199980564415
20861,OK,122.100,0.44,15921.700047329068
20862,OK,97.900,0.44,15861.599997151643
20863,OK,171.900,0.44,15781.399968545884
20864,OK,211.600,0.44,15574.000019114465
20865,OK,87.500,0.44,15841.30001720041
20866,OK,79.000,0.44,15881.599974818528
20867,OK,76.000,0.44,15843.799978028983
20868,OK,73.500,0.44,15892.199997324497
20869,OK,72.300,0.44,15874.799981247634
20870,OK,73.300,0.44,15905.499982181937
20871,OK,71.400,0.44,15932.000009343028
20872,OK,94.500,0.44,15792.39999409765
20873,OK,74.900,0.44,15884.099993854761
20874,OK,70.800,0.44,15925.999963656068
20875,OK,77.100,0.44,16104.599984828383
20876,OK,68.700,0.44,16043.999989051372
20877,ERRO,64.900,0.44,16009.400016628206
20878,OK,70.600,0.44,15789.800032507628
20879,OK,69.000,0.44,15559.90002816543
20880,OK,90.500,0.44,15879.700018558651
20881,OK,112.300,0.44,15836.199978366494
20882,OK,90.000,0.44,15926.299965940416
20883,OK,111.600,0.44,15788.600023370236
20884,OK,126.900,0.44,15857.899968978018
20885,OK,147.100,0.44,15708.299994003028
20886,OK,160.300,0.44,15695.900015998632
20887,OK,144.300,0.44,15888.899972196668
20888,OK,185.600,0.44,15962.400007992983
20889,OK,247.300,0.44,15437.499969266355
20890,OK,165.100,0.44,15891.899995040148
20891,OK,182.800,0.44,15611.400012858212
20892,OK,54.800,0.44,15916.80001001805
20893,OK,56.600,0.44,16044.599993620068
20894,OK,258.900,0.44,15558.09995625168
20895,OK,184.800,0.44,15466.60001622513
20896,OK,136.100,0.44,15860.899991821498
20897,OK,95.700,0.44,15814.799990039319
20898,OK,89.200,0.44,15843.699977267534
20899,OK,92.100,0.44,15888.200025074184
20900,OK,100.400,0.44,15865.300025325269
20901,OK,80.400,0.44,15768.199984449893
20902,OK,99.100,0.44,15851.799980737269
20903,ERRO,78.800,0.44,15898.799989372492
20904,OK,59.900,0.44,15855.800011195242
20905,OK,75.300,0.44,15931.70000705868
20906,OK,61.400,0.44,15887.800022028387
20907,OK,92.800,0.44,15841.100015677512
20908,OK,62.800,0.44,15860.200044699013
20909,OK,110.300,0.44,15887.20001745969
20910,OK,54.500,0.44,15831.199998501688
20911,OK,67.000,0.44,15999.299997929484
20912,OK,110.200,0.44,15870.89995155111
20913,OK,87.300,0.44,15781.300025992095
20914,OK,121.500,0.44,15863.900014664978
20915,OK,106.100,0.44,15840.099949855357
20916,OK,69.800,0.44,15802.69995611161
20917,OK,61.400,0.44,15964.799968060106
20918,OK,59.600,0.44,15909.900015685707
20919,OK,80.600,0.44,15884.39999613911
20920,OK,68.400,0.44,15895.100019406527
20921,OK,65.600,0.44,15848.200011532754
20922,OK,57.700,0.44,15933.600021526217
20923,OK,64.500,0.44,15968.399995472282
20924,OK,183.700,0.44,15656.700008548796
20925,OK,83.300,0.44,15766.099968459457
20926,OK,70.600,0.44,16021.299990825355
20927,OK,91.300,0.44,15804.000024218112
20928,OK,88.400,0.44,15846.399997826666
20929,OK,80.600,0.44,15817.800012882799
20930,OK,51.500,0.44,15999.399998690933
20931,OK,67.700,0.44,15913.99998869747
20932,OK,55.200,0.44,15946.40000257641
20933,OK,71.400,0.44,15791.399986483157
20934,OK,128.000,0.44,15897.399978712201
20935,OK,113.700,0.44,15967.000043019652
20936,OK,67.300,0.44,16093.500016722828
20937,OK,137.200,0.44,15467.399964109063
20938,OK,130.400,0.44,15806.299983523786
20939,OK,305.200,0.44,15575.299970805645
20940,OK,275.300,0.44,15435.900015290827
20941,OK,162.900,0.44,15804.700029548258
20942,OK,75.900,0.44,15876.89999723807
20943,OK,116.200,0.44,15708.199993241578
20944,OK,148.800,0.44,15774.300030898303
20945,OK,131.800,0.44,15799.999993760139
20946,OK,119.600,0.44,15814.400045201182
20947,OK,109.100,0.44,15857.300022616982
20948,OK,112.900,0.44,15800.799999851733
20949,OK,114.800,0.44,15828.899980988353
20950,OK,130.000,0.44,15805.299975909293
20951,OK,130.600,0.44,15781.900030560791
20952,OK,138.600,0.44,15763.500006869435
20953,OK,134.800,0.44,15750.79996837303
20954,OK,124.300,0.44,15826.000017113984
20955,OK,126.000,0.44,15684.699988923967
20956,OK,132.600,0.44,15799.999993760139
20957,OK,134.400,0.44,15826.400020159781
20958,OK,179.600,0.44,15693.900000769645
20959,OK,129.200,0.44,15793.600003235042
20960,OK,127.600,0.44,15816.400002222508
20961,OK,122.600,0.44,15836.599981412292
20962,OK,116.400,0.44,15831.800003070384
20963,OK,196.900,0.44,15744.900039862841
20964,OK,112.900,0.44,15797.199972439557
20965,OK,127.700,0.44,15842.000022530556
20966,OK,142.700,0.44,15759.200032334775
20967,OK,124.700,0.44,15802.500012796372
20968,OK,134.600,0.44,15823.199995793402
20969,OK,131.300,0.44,15774.500032421201
20970,OK,151.400,0.44,15745.399985462427
20971,OK,148.100,0.44,15791.500045452267
20972,OK,131.400,0.44,15806.200040969998
20973,OK,121.900,0.44,15868.799993768334
20974,OK,115.200,0.44,15808.299998752773
20975,OK,112.700,0.44,15787.399956025183
20976,OK,116.400,0.44,15835.900034289807
20977,OK,96.800,0.44,15803.100017365068
20978,OK,71.800,0.44,15873.90003260225
20979,OK,105.400,0.44,15864.499961026013
20980,OK,73.100,0.44,15869.800001382828
20981,OK,98.400,0.44,15856.799960602075
20982,OK,105.100,0.44,15848.899958655238
20983,OK,105.200,0.44,15816.900006029755
20984,OK,117.100,0.44,15867.699985392392
20985,OK,99.600,0.44,15828.00003234297
20986,OK,72.300,0.44,15850.500029046088
20987,OK,97.000,0.44,15881.999977864325
20988,OK,122.800,0.44,15755.200001876801
20989,OK,96.700,0.44,15846.800000872463
20990,OK,98.900,0.44,15879.200014751405
20991,OK,113.800,0.44,15797.900035977364
20992,OK,105.900,0.44,15890.19998209551
20993,OK,123.400,0.44,15445.200027897954
20994,OK,106.100,0.44,15822.999994270504
20995,OK,120.400,0.44,15730.800048913807
20996,OK,62.400,0.44,15952.099987771362
20997,OK,105.800,0.44,15877.400001045316
20998,OK,108.100,0.44,15781.600028276443
20999,OK,119.700,0.44,15835.3999722749
21000,OK,139.900,0.44,15835.800033528358
21001,OK,97.200,0.44,15693.900000769645
21002,OK,103.300,0.44,15878.40000865981
21003,OK,97.900,0.44,15867.200039792806
21004,OK,101.600,0.44,15803.899965249002
21005,OK,106.900,0.44,18063.70000122115
